Петрозаводчанин ногой выбил дверь офиса, чтобы обогатиться  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/petrozavodchanin-nogoj-vybil-dver-ofisa-chtoby-obogatitsja/№%:№%:2018-12-26 10:05:02№%:№%:29378821
№%:№%:2018-12-26 09:53:43№%:№%:29378821
В Карелии на пожаре нашли труп  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-na-pozhare-nashli-trup/№%:№%:2018-12-26 09:45:02№%:№%:29378821
№%:№%:2018-12-26 09:32:37№%:№%:29378821
В Петрозаводск доставили мужчину с  внутримозговой гематомой  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodsk-dostavili-muzhchinu-s-vnutrimozgovoj-gematomoj/№%:№%:2018-12-26 09:25:01№%:№%:29378821
Центр Петрозаводска остался без тепла и горячей воды  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/tsentr-petrozavodska-ostalsja-bez-tepla-i-gorjachej-vody/№%:№%:2018-12-26 09:20:02№%:№%:29378821
№%:№%:2018-12-26 09:16:56№%:№%:29378821
Мужчина погиб во время работ на карьере в Прионежье  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/muzhchina-pogib-vo-vremja-rabot-na-karere-v-prionezhe/№%:№%:2018-12-26 08:20:02№%:№%:29378821
Строительство и оснащение онкодиспансера в Петрозаводске обойдется в 5,5 млрд рублей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/stroitelstvo-i-osnaschenie-onkodispansera-v-petrozavodske-obojdetsja-v-5-5-mlrd-rublej/№%:№%:2018-12-26 08:05:02№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии сегодня?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-segodnja_415180/№%:№%:2018-12-26 07:55:01№%:№%:29378821
Власти Карелии сохранят центр детско-юношеского туризма в прежнем виде, заявил Парфенчиков   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vlasti-karelii-sohranjat-tsentr-detsko-junosheskogo-turizma-v-prezhnem-vide-zajavil-parfenchikov/№%:№%:2018-12-26 07:25:01№%:№%:29378821
Пенсионный фонд Карелии предлагает неработающим жителям "купить" недостающий стаж   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pensionnyj-fond-karelii-predlagaet-nerabotajuschim-zhiteljam-kupit-nedostajuschij-stazh/№%:№%:2018-12-26 07:15:01№%:№%:29378821
Прогноз погоды для Петрозаводска на сегодня, 26 декабря  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/2018-12-26-prognoz-pogody-dlja-petrozavodska-na-segodnja-26-dekabrja/№%:№%:2018-12-26 07:05:01№%:№%:29378821
Работодатели Карелии стали активнее вести профилактику СПИДа на местах  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/rabotodateli-karelii-stali-aktivnee-vesti-profilaktiku-spida-na-mestah/№%:№%:2018-12-26 06:40:02№%:№%:29378821
В Петрозаводске третьеклассникам не хватило кабинетов в школе из-за частного детсада  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415207/№%:№%:2018-12-26 01:30:01№%:№%:29378821
Наркоторговцу в Петрозаводске грозит пожизненное лишение свободы  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415178/№%:№%:2018-12-26 00:50:01№%:№%:29378821
В ДТП с участием трех автомобилей в Карелии пострадала женщина  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415186/№%:№%:2018-12-26 00:10:02№%:№%:29378821
ВИДЕО: В Карелии малоимущая семья с маленькими детьми живет в доме без тепла  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415220/№%:№%:2018-12-26 00:00:02№%:№%:29378821
ПОГОДА НА 26 ДЕКАБРЯ    ПОДРОБНЕЕ - https://stolicaonego.ru/news/v-karelii-26-dekabrja-nochju-budet-metel-dnem-poteplenie/№%:№%:2018-12-25 23:45:00№%:№%:29378821
ПРЕСТУПЛЕНИЕ И НАКАЗАНИЕ - Водитель, снесший "звездные ворота" в центре Петрозаводска, проведет новогоднюю ночь в камере  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415192/№%:№%:2018-12-25 23:40:02№%:№%:29378821
Ученые выяснили, почему люди перестали заниматься сексом  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/uchenye-vyjasnili-pochemu-ljudi-perestali-zanimatsja-seksom/№%:№%:2018-12-25 23:30:02№%:№%:29378821
ВОТ ТАКОЙ РЕЙТИНГ - Парфенчикова сравнили с Фигаро  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415184/№%:№%:2018-12-25 23:20:02№%:№%:29378821
ПРОВЕРИЛИ ПОСЧИТАЛИ - Стало известно, где в Карелии самая высокая радиация  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415204/№%:№%:2018-12-25 23:00:02№%:№%:29378821
Что случилось в Петрозаводске и Карелии сегодня  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/2018-12-25-chto-sluchilos-v-petrozavodske-i-karelii-segodnja/№%:№%:2018-12-25 22:25:02№%:№%:29378821
В России на некоторых дорогах повысят лимит скорости до 130 км/ч  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rossii-na-nekotoryh-dorogah-povysjat-limit-skorosti-do-130-kmch/№%:№%:2018-12-25 22:00:02№%:№%:29378821
Звезда сериала "Папины дочки" разделась ради стариков  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zvezda-seriala-papiny-dochki-razdelas-radi-starikov/№%:№%:2018-12-25 21:30:02№%:№%:29378821
МНЕНИЕ - "Карельские предприниматели массово переходят на налоговый учет в Петербург"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415191/№%:№%:2018-12-25 21:25:04№%:№%:29378821
В Москве заинтересовались опытом Карелии в субсидировании самозанятых   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-moskve-zainteresovalis-opytom-karelii-v-subsidirovanii-samozanjatyh/№%:№%:2018-12-25 21:25:03№%:№%:29378821
Россияне стали брать больше кредитов на покупку новогодних подарков  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/rossijane-stali-brat-bolshe-kreditov-na-pokupku-novogodnih-podarkov/№%:№%:2018-12-25 21:05:06№%:№%:29378821
ВОТ ХУЛИГАНЫ! - Жители Сортавалы по пьянке подожгли полицейские машины  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415163/№%:№%:2018-12-25 20:55:03№%:№%:29378821
Совхоз "Толвуйский" увеличил производство в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sovhoz-tolvujskij-uvelichil-proizvodstvo-v-karelii/№%:№%:2018-12-25 20:55:02№%:№%:29378821
МУП "Городской транспорт" продолжит эксплуатацию 5 троллейбусов в Петрозаводске   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/mup-gorodskoj-transport-prodolzhit-ekspluatatsiju-5-trollejbusov-v-petrozavodske/№%:№%:2018-12-25 20:50:02№%:№%:29378821
Россия потратит почти 2 трлн рублей на развитие цифровой экономики  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/rossija-potratit-pochti-2-trln-rublej-na-razvitie-tsifrovoj-ekonomiki/№%:№%:2018-12-25 20:40:01№%:№%:29378821
ЧТО ПОЧЕМ В ФОТО - В Петрозаводске начали продавать живые елки, мы узнали цены  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415166/№%:№%:2018-12-25 20:25:02№%:№%:29378821
Телепроекту "Дом-2" предложили съехать  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/teleproektu-dom-2-predlozhili-sehat/№%:№%:2018-12-25 20:20:02№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии завтра?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-zavtra_415179/№%:№%:2018-12-25 20:00:03№%:№%:29378821
УТОЧНЕНИЕ - В каких школах Петрозаводска остались свободные места для первоклассников, рассказали в мэрии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415165/№%:№%:2018-12-25 19:55:02№%:№%:29378821
Появилось фото сильно изменившегося Федора Бондарчука   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pojavilos-foto-silno-izmenivshegosja-fedora-bondarchuka/№%:№%:2018-12-25 19:40:03№%:№%:29378821
В Сеть попали новые песни Пугачевой  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-set-popali-novye-pesni-pugachevoj/№%:№%:2018-12-25 19:10:02№%:№%:29378821
ФОТО: Стали известны подробности страшной аварии в Прионежье, где погибла водитель иномарки  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415164/№%:№%:2018-12-25 19:05:03№%:№%:29378821
Мэрия Петрозаводска расторгла договор об аренде нескольких троллейбусов  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/merija-petrozavodska-rastorgla-dogovor-ob-arende-neskolkih-trollejbusov/№%:№%:2018-12-25 19:05:02№%:№%:29378821
Житель Карелии обчистил чужую квартиру   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-karelii-obchistil-chuzhuju-kvartiru/№%:№%:2018-12-25 18:40:02№%:№%:29378821
Жители Карелии могут снимать наличные с карт Сбербанка без банкоматов  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhiteli-karelii-mogut-snimat-nalichnye-s-kart-sberbanka-bez-bankomatov/№%:№%:2018-12-25 18:30:02№%:№%:29378821
На дорогах Карелии пройдут рейды   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/na-dorogah-karelii-projdut-rejdy/№%:№%:2018-12-25 18:25:02№%:№%:29378821
Суд: Бывший подрядчик по содержанию дорог в Карелии возместит убытки бюджета  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sud-byvshij-podrjadchik-po-soderzhaniju-dorog-v-karelii-vozmestit-ubytki-bjudzheta/№%:№%:2018-12-25 18:20:02№%:№%:29378821
Работы фотографа из Карелии признаны одними из лучших в мире   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/raboty-fotografa-iz-karelii-priznany-odnimi-iz-luchshih-v-mire/№%:№%:2018-12-25 18:05:02№%:№%:29378821
Известные предприятия Карелии попали в "черный список" должников   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/izvestnye-predprijatija-karelii-popali-v-chernyj-spisok-dolzhnikov/№%:№%:2018-12-25 18:00:01№%:№%:29378821
В Карелии построили больше, чем ожидали власти   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-postroili-bolshe-chem-ozhidali-vlasti/№%:№%:2018-12-25 17:50:01№%:№%:29378821
Приставы помогли сиротам получить квартиры в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pristavy-pomogli-sirotam-poluchit-kvartiry-v-petrozavodske/№%:№%:2018-12-25 17:40:02№%:№%:29378821
Мужчина украл телефон в кафе Петрозаводска   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/muzhchina-ukral-telefon-v-kafe-petrozavodska/№%:№%:2018-12-25 17:20:02№%:№%:29378821
ПОТЕПЛЕНИЕ: ПРОГНОЗ ПОГОДЫ НА 26 ДЕКАБРЯ  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-26-dekabrja-nochju-budet-metel-dnem-poteplenie/№%:№%:2018-12-25 17:00:01№%:№%:29378821
Утром в Карелии горела баня  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/utrom-v-karelii-gorela-banja/№%:№%:2018-12-25 16:30:02№%:№%:29378821
Водоочистные сооружения Петрозаводска стали безопасными    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vodoochistnye-sooruzhenija-petrozavodska-stali-bezopasnymi/№%:№%:2018-12-25 16:25:02№%:№%:29378821
"Выпили, покурили - и ослепли"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vypili-pokurili-i-oslepli/№%:№%:2018-12-25 16:15:02№%:№%:29378821
№%:№%:2018-12-25 16:01:45№%:№%:29378821
В лицее Петрозаводска обнаружили "опасный" предмет   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-litsee-petrozavodska-obnaruzhili-opasnyj-predmet/№%:№%:2018-12-25 16:00:02№%:№%:29378821
ВИДЕО: В Карелии малоимущая семья с маленькими детьми живет в доме без тепла    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/video-v-karelii-maloimuschaja-semja-s-malenkimi-detmi-zhivet-v-dome-bez-tepla/№%:№%:2018-12-25 15:40:02№%:№%:29378821
№%:№%:2018-12-25 15:13:28№%:№%:29378821
№%:№%:2018-12-25 14:45:14№%:№%:29378821
На Беломорской ГЭС завершилась реконструкция оборудования  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/na-belomorskoj-ges-tgk-1-zavershilas-rekonstruktsija-oborudovanija/№%:№%:2018-12-25 14:30:02№%:№%:29378821
В районе Карелии мужчина украл железнодорожное имущество  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajone-karelii-muzhchina-ukral-zheleznodorozhnoe-imuschestvo/№%:№%:2018-12-25 14:10:01№%:№%:29378821
МТС "нарисовала" типичного жителя Петрозаводска  https://stolicaonego.ru/news/mts-narisovala-tipichnogo-zhitelja-petrozavodska/№%:№%:2018-12-25 14:04:17№%:№%:29378821
В Петрозаводске третьеклассникам не хватило кабинетов в школе из-за частного детсада    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-treteklassnikam-ne-hvatilo-kabinetov-v-shkole-iz-za-chastnogo-detsada/№%:№%:2018-12-25 14:00:02№%:№%:29378821
Житель Карелии в надежде обогатиться лишился 240 тысяч рублей   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-karelii-v-nadezhde-obogatitsja-lishilsja-240-tysjach-rublej/№%:№%:2018-12-25 13:55:01№%:№%:29378821
Петрозаводчанка, мечтавшая увидеть город на Неве,  пошла на преступление  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/petrozavodchanka-mechtavshaja-uvidet-gorod-na-neve-poshla-na-prestuplenie/№%:№%:2018-12-25 13:35:02№%:№%:29378821
Стало известно, где в Карелии самая высокая радиация  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/stalo-izvestno-gde-v-karelii-samaja-vysokaja-radiatsija/№%:№%:2018-12-25 13:20:02№%:№%:29378821
№%:№%:2018-12-25 12:49:37№%:№%:29378821
ВИДЕО: В школах Карелии до сих пор не отремонтировали спортзалы   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/video-v-shkolah-karelii-do-sih-por-ne-otremontirovali-sportzaly/№%:№%:2018-12-25 12:25:02№%:№%:29378821
Жителям Карелии рассказали, как не остаться в Новый год без глаз  Врач Офтальмологического центра Карелии рассказал, что делать, если вам прилетела в глаз пробка от шампанского или искра бенгальского огня, а также объяснил, что может произойти со зрением человека, который никогда не пил и не курил, а в Новый год решил попробовать все и сразу.  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhiteljam-karelii-rasskazali-kak-ne-ostatsja-v-novyj-god-bez-glaz/№%:№%:2018-12-25 12:10:02№%:№%:29378821
№%:№%:2018-12-25 11:53:07№%:№%:29378821
Площадь Кирова полностью перекроют для проезда    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/ploschad-kirova-polnostju-perekrojut-dlja-proezda/№%:№%:2018-12-25 11:50:01№%:№%:29378821
Пенсионер попал в больницу после ДТП в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pensioner-popal-v-bolnitsu-posle-dtp-v-karelii/№%:№%:2018-12-25 11:20:01№%:№%:29378821
Водитель, снесший "звездные ворота" в центре Петрозаводска, проведет новогоднюю ночь в камере   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/voditel-snesshij-zvezdnye-vorota-v-tsentre-petrozavodska-provedet-novogodnjuju-noch-v-kamere/№%:№%:2018-12-25 11:15:02№%:№%:29378821
"Карельские предприниматели массово переходят на налоговый учет в Петербург"    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/karelskie-predprinimateli-massovo-perehodjat-na-nalogovyj-uchet-v-peterburg/№%:№%:2018-12-25 11:10:01№%:№%:29378821
№%:№%:2018-12-25 11:01:25№%:№%:29378821
В ДТП с участием трех автомобилей в Карелии пострадала женщина   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-dtp-s-uchastiem-treh-avtomobilej-v-karelii-postradala-zhenschina/№%:№%:2018-12-25 10:50:02№%:№%:29378821
В Карелии водитель получил травмы при выезде на "встречку"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-voditel-poluchil-travmy-pri-vyezde-na-vstrechku/№%:№%:2018-12-25 10:45:01№%:№%:29378821
Парфенчикова сравнили с Фигаро  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/parfenchikova-sravnili-s-figaro/№%:№%:2018-12-25 10:20:01№%:№%:29378821
№%:№%:2018-12-25 10:02:49№%:№%:29378821
В Карелии пенсионер в надежде получить 60 млн рублей влез в долги  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-pensioner-v-nadezhde-poluchit-60-mln-rublej-vlez-v-dolgi/№%:№%:2018-12-25 10:00:02№%:№%:29378821
В районе Карелии горел частный дом  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajone-karelii-gorel-chastnyj-dom/№%:№%:2018-12-25 09:45:02№%:№%:29378821
Наркоторговцу в Петрозаводске грозит пожизненное лишение свободы  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/narkotorgovtsu-v-petrozavodske-grozit-pozhiznennoe-lishenie-svobody/№%:№%:2018-12-25 09:40:02№%:№%:29378821
№%:№%:2018-12-25 09:35:21№%:№%:29378821
Житель Петрозаводска застрял на козырьке подъезда  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-petrozavodska-zastrjal-na-kozyrke-podezda/№%:№%:2018-12-25 09:35:02№%:№%:29378821
Суд подтвердил штраф для районных властей Карелии за нападение собаки на ребенка  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sud-podtverdil-shtraf-dlja-rajonnyh-vlastej-karelii-za-napadenie-sobaki-na-rebenka/№%:№%:2018-12-25 09:30:02№%:№%:29378821
Ранним утром в Петрозаводске горел очередной мусорный контейнер  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/rannim-utrom-v-petrozavodske-gorel-ocherednoj-musornyj-kontejner/№%:№%:2018-12-25 09:25:02№%:№%:29378821
Водитель иномарки сбил мужчину в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/voditel-inomarki-sbil-muzhchinu-v-petrozavodske/№%:№%:2018-12-25 09:20:02№%:№%:29378821
Ночью в Петрозаводске загорелся балкон одной из квартир  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/nochju-v-petrozavodske-zagorelsja-balkon-odnoj-iz-kvartir/№%:№%:2018-12-25 09:10:02№%:№%:29378821
В Петрозаводске водитель получил ожоги из-за пожара в автомобиле   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-voditel-poluchil-ozhogi-kogda-spasal-ot-ognja-sluzhebnuju-mashinu/№%:№%:2018-12-25 09:00:02№%:№%:29378821
В Петрозаводск на вертолете доставили пенсионерку с тяжелым переломом  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodsk-na-vertolete-dostavili-pensionerku-s-tjazhelym-perelomom/№%:№%:2018-12-25 08:50:02№%:№%:29378821
Анна Позднякова: "Я не жалею, что не стала мэром"   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/anna-pozdnjakova-ja-ne-zhaleju-chto-ne-stala-merom/№%:№%:2018-12-25 08:20:01№%:№%:29378821
ФОТО: В Петрозаводске начали продавать живые елки, мы узнали цены    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/foto-v-petrozavodske-nachali-prodavat-zhivye-elki-my-uznali-tseny/№%:№%:2018-12-25 08:05:01№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии сегодня?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-segodnja_415104/№%:№%:2018-12-25 07:55:02№%:№%:29378821
В каких школах Петрозаводска остались свободные места для первоклассников, рассказали в мэрии   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-kakih-shkolah-petrozavodska-ostalis-svobodnye-mesta-dlja-pervoklassnikov-rasskazali-v-merii/№%:№%:2018-12-25 07:25:02№%:№%:29378821
ФОТО: Стали известны подробности страшной аварии в Прионежье, где погибла водитель иномарки   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/foto-stali-izvestny-podrobnosti-strashnoj-avarii-v-prionezhe-gde-pogibla-voditel-inomarki/№%:№%:2018-12-25 07:15:01№%:№%:29378821
Прогноз погоды для Петрозаводска на сегодня, 25 декабря  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/2018-12-25-prognoz-pogody-dlja-petrozavodska-na-segodnja-25-dekabrja/№%:№%:2018-12-25 07:05:02№%:№%:29378821
Жители Сортавалы по пьянке подожгли полицейские машины    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhiteli-sortavaly-po-pjanke-podozhgli-politsejskie-mashiny/№%:№%:2018-12-25 06:40:01№%:№%:29378821
НЕ ВЫДЕРЖАЛ: Почему замглавы Минстроя Карелии уволился через 2 месяца после назначения  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415152/№%:№%:2018-12-25 00:15:01№%:№%:29378821
ПРОГНОЗ: Предновогодняя неделя в Карелии будет холоднее, чем обычно  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415118/№%:№%:2018-12-24 23:35:01№%:№%:29378821
У Ратаковски на пляже вывалилась грудь  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/u-ratakovski-na-pljazhe-vyvalilas-grud/№%:№%:2018-12-24 23:30:02№%:№%:29378821
БУДЬТЕ ОСТОРОЖНЫ: Жительница Карелии попалась на хитроумную уловку мошенников  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415121/№%:№%:2018-12-24 23:05:02№%:№%:29378821
ВИДЕОКАМЕРА: Ночью в Петрозаводске автомобиль врезался в фонарь  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415099/№%:№%:2018-12-24 22:40:02№%:№%:29378821
БОРЬБА ЗА КРАСОТУ: В районе Карелии депутаты исполнили "наказ" горожан и снесли туалет  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415093/№%:№%:2018-12-24 22:35:02№%:№%:29378821
Что происходило сегодня в Петрозаводске и Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/2018-12-24-chto-proishodilo-segodnja-v-petrozavodske-i-karelii/№%:№%:2018-12-24 22:25:01№%:№%:29378821
Доля налогов в стоимости бензина вырастет до 80%  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/dolja-nalogov-v-stoimosti-benzina-vyrastet-do-80/№%:№%:2018-12-24 22:20:02№%:№%:29378821
ВИДЕО С МЕСТА СОБЫТИЙ: Овощной ларек подожгли в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415101/№%:№%:2018-12-24 22:10:02№%:№%:29378821
Киоски и автолавки вернутся на улицы российских городов  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kioski-i-avtolavki-vernutsja-na-ulitsy-rossijskih-gorodov/№%:№%:2018-12-24 22:00:02№%:№%:29378821
В Карелии предлагаемый размер зарплаты сократился почти в 30% сфер бизнеса  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-predlagaemyj-razmer-zarplaty-sokratilsja-pochti-v-30-sfer-biznesa/№%:№%:2018-12-24 21:55:01№%:№%:29378821
КАДРЫ: В Карелии вырос спрос на водителей, военнослужащих и врачей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415095/№%:№%:2018-12-24 21:45:03№%:№%:29378821
Почему замглавы Минстроя Карелии уволился через 2 месяца после назначения  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pochemu-zamglavy-minstroja-karelii-uvolilsja-cherez-2-mesjatsa-posle-naznachenija/№%:№%:2018-12-24 21:35:02№%:№%:29378821
ДОКАТАЛСЯ: В Петрозаводске нашли водителя, сломавшего "звездные ворота" на Кирова  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415115/№%:№%:2018-12-24 21:30:11№%:№%:29378821
Волочкова пришла на церемонию вручения в прозрачном платье   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/volochkova-prishla-na-tseremoniju-vruchenija-v-prozrachnom-plate/№%:№%:2018-12-24 21:30:02№%:№%:29378821
НОВОСТЬ ДНЯ: В ДТП под Петрозаводском погибла женщина  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415127/№%:№%:2018-12-24 21:10:02№%:№%:29378821
Сотовые операторы предупредили клиентов о повышении тарифов с января  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sotovye-operatory-predupredili-klientov-o-povyshenii-tarifov-s-janvarja/№%:№%:2018-12-24 21:05:02№%:№%:29378821
ВИДЕО - РОЗЫСК: Полиция Петрозаводска разыскивает мужчину, подозреваемого в краже  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415126/№%:№%:2018-12-24 20:50:02№%:№%:29378821
Россиянам дали советы, как избежать в Новый год похмелья  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/rossijanam-dali-sovety-kak-izbezhat-v-novyj-god-pohmelja/№%:№%:2018-12-24 20:40:02№%:№%:29378821
ТРАГЕДИЯ: Поезд насмерть задавил женщину на путях в Прионежье  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415128/№%:№%:2018-12-24 20:30:03№%:№%:29378821
Жители Карелии занижают свои зарплатные ожидания при поиске работы  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhiteli-karelii-zanizhajut-svoi-zarplatnye-ozhidanija-pr-poiske-raboty/№%:№%:2018-12-24 20:30:02№%:№%:29378821
Шнуров и Собчак обменялись нецензурными стихами  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/shnurov-i-sobchak-obmenjalis-netsenzurnymi-stihami/№%:№%:2018-12-24 20:20:02№%:№%:29378821
ФОТО ДНЯ: Лиса гуляет по Петрозаводску  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415117/№%:№%:2018-12-24 20:10:02№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии завтра?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-zavtra_415103/№%:№%:2018-12-24 20:00:02№%:№%:29378821
ВИДЕО ДНЯ: В Петрозаводске маршрутчик устроил гонки с троллейбусом  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415092/№%:№%:2018-12-24 19:50:03№%:№%:29378821
ФОТО: Рабыня Изаура впервые приехала в Россию  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/rabynja-izaura-vpervye-priehala-v-rossiju/№%:№%:2018-12-24 19:40:04№%:№%:29378821
ЭТО ВАЖНО: Минфин Карелии разъяснил, как изменится взимание налогов для населения  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415109/№%:№%:2018-12-24 19:25:02№%:№%:29378821
Минэк Карелии выдаст субсидии на создание частных технопарков   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/minek-karelii-vydast-subsidii-na-sozdanie-chastnyh-tehnoparkov/№%:№%:2018-12-24 19:15:02№%:№%:29378821
ВИДЕО: Урганта обвинили в неграмотности  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/urganta-obvinili-v-negramotnosti/№%:№%:2018-12-24 19:10:01№%:№%:29378821
С ГЛАЗ ДОЛОЙ: В Карелии появится новая федеральная трасса  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/415094/№%:№%:2018-12-24 19:05:02№%:№%:29378821
