Житель Клетни убил жену и напал на полицейского http://newsbryansk.ru/fn_377564.html   Мужчина пришел в магазин, где работала его жена и нанес ей множественные удары ножом.№%:№%:2018-06-18 12:50:12№%:№%:157227477
В школах Брянска научат заботиться о животных http://newsbryansk.ru/fn_377556.html   В помощь ребятишкам и педагогам подготовлен учебно-методический комплект "Мы – твои друзья". В него входят методическое пособие для преподавателя и тетради для школьников.№%:№%:2018-06-18 12:20:20№%:№%:157227477
Ряд частных домов у подножия 10-го микрорайона оказался затопленным после ливня http://newsbryansk.ru/fn_377539.html   Затопление произошло еще и из-за активного нового строительства многоэтажек в этих краях.№%:№%:2018-06-18 11:50:04№%:№%:157227477
В брянском регионе  ситуация с обезболивающими близка к идеалу http://newsbryansk.ru/fn_377497.html   Критическую ситуацию в целом по стране может исправить строительство фармзавода.№%:№%:2018-06-18 11:20:06№%:№%:157227477
Мужчина погиб при пожаре в Трубчевском районе http://newsbryansk.ru/fn_377465.html   Потушить пожар удалось около 6:35. Тело погибшего было найден внутри дома.№%:№%:2018-06-18 10:50:11№%:№%:157227477
В Брянске во второй раз пройдет Всероссийский слет юных историков, географов, этнографов, туристов и экологов http://newsbryansk.ru/fn_377459.html   Участников совершат экскурсии по историческим местам региона.№%:№%:2018-06-18 10:20:07№%:№%:157227477
22 июня в Брянской области стартует мотофестиваль "Колхоз-мотофест-2018"  http://newsbryansk.ru/fn_377450.html   Хедлайнером фестиваля станет легендарная панк-группа 1990-х гг. "Красная Плесень".№%:№%:2018-06-18 09:40:12№%:№%:157227477
На сессии Парламентского собрания России и Белоруссии вспоминают о брянских решениях http://newsbryansk.ru/fn_377448.html   Впервые в заседании сессии принимают участие члены Молодежной палаты Парламентского Собрания. Решение о её создании было принято в Брянске.№%:№%:2018-06-18 08:50:05№%:№%:157227477
Пациент, ушедший из больницы №1, найден http://newsbryansk.ru/fn_377366.html   О пропаже мужчины было сообщено накануне.№%:№%:2018-06-17 17:40:17№%:№%:157227477
Футболисты брянского "Динамо" в понедельник приступят к тренировкам на базе в Отрадном http://newsbryansk.ru/fn_377360.html   В состав команды могут войти несколько человек из "Тосно" - клуба депутата ЛДПР от Брянской области Бориса Пайкина из Ленинградской области, который, по слухам, будет главным спонсором брянцев.№%:№%:2018-06-17 16:40:17№%:№%:157227477
Брянцы попали в топ-3 покупателей билетов на концерты "Славянского базара" в Витебске http://newsbryansk.ru/fn_377358.html   География продаж и бронирования включает по убывающей Эстонию, Украину, Израиль, Казахстан№%:№%:2018-06-17 15:40:10№%:№%:157227477
Митрополит освятил здание Брянской таможни  http://newsbryansk.ru/fn_377305.html   Глава Брянской митрополии начальник Брянской таможни подписали соглашение о сотрудничестве.№%:№%:2018-06-17 13:40:11№%:№%:157227477
Врачи перинатального центра рассказали о причинах смерти многодетной матери http://newsbryansk.ru/fn_377303.html   Муж погибшей женщины Андрей Ким обратился с заявлением в прокуратуру.№%:№%:2018-06-17 12:40:05№%:№%:157227477
Международный съезд литературных объединений "Листья дуба" прошел в Стародубе http://newsbryansk.ru/fn_377301.html   Съезд начался с церемонии зажжения свечей — символов искусства.№%:№%:2018-06-17 11:40:09№%:№%:157227477
В Брянске ищут ушедшего из больницы пациента  http://newsbryansk.ru/fn_377299.html   Пропавший нуждается в медицинской помощи.№%:№%:2018-06-17 10:40:08№%:№%:157227477
Небольшие дожди с грозами ожидаются по территории области в воскресенье http://newsbryansk.ru/fn_377297.html   Класс пожароопасности на воскресенье прогнозируется самый низкий.№%:№%:2018-06-17 09:40:07№%:№%:157227477
Жуковские лицеисты стали победителями “Чудо-шашек” в Сочи http://newsbryansk.ru/fn_377307.html   Ранее они одержали победу в областных соревнованиях по шашкам.№%:№%:2018-06-16 23:00:50№%:№%:157227477
Шесть жителей Брянской области заболели после укусов клещей http://newsbryansk.ru/fn_377190.html№%:№%:2018-06-16 17:40:08№%:№%:157227477
До 18 июня в центре Супонево не будет работать светофор http://newsbryansk.ru/fn_377236.html   Отключение светофора связано с техническими причинами.№%:№%:2018-06-16 16:40:05№%:№%:157227477
Два автомобиля столкнулись под Почепом http://newsbryansk.ru/fn_377240.html   Спасателям пришлось доставать пострадавших из покореженных автомобилей.№%:№%:2018-06-16 15:40:14№%:№%:157227477
На брянском ЕГЭ нынешнего года зафиксированы два 100-бальника http://newsbryansk.ru/fn_377184.html   В ближайшие дни станут известны предварительные результаты по химии, истории и русскому языку.№%:№%:2018-06-16 14:40:10№%:№%:157227477
Фестиваль "Лесное раздолье-2018" пройдет в Антоновке http://newsbryansk.ru/fn_377182.html   Темой "Лесного раздолья-2018" станет девиз "Назад в СССР!".№%:№%:2018-06-16 13:40:08№%:№%:157227477
Богомаз поздравил Терешкову с юбилеем полета в космос http://newsbryansk.ru/fn_377178.html   В космос летали уже около 60 женщин. Но Валентина Терешкова по-прежнему остается единственной женщиной, совершивший одиночный полет.№%:№%:2018-06-16 12:40:08№%:№%:157227477
Команда Евгения Лямцева сделала заявку на победу в чемпионате Брянской области по футболу http://newsbryansk.ru/fn_377174.html   Два гола записал на свой счет Евгений Лямцев, лидирующий в гонке снайперов с 17 мячами.№%:№%:2018-06-16 11:40:09№%:№%:157227477
Две точки ночной продажи алкоголя обнаружили в Брянске http://newsbryansk.ru/fn_377168.html   Как требует закон, бутылки не вскрывались и посуда не предоставлялась.№%:№%:2018-06-16 10:40:16№%:№%:157227477
Глава Брянска пообещал решить проблемы с ливневкой http://newsbryansk.ru/fn_377162.html   На Романа Брянского была предусмотрена ливневая канализация, которая собрала почти всю воду с 5-го микрорайона.№%:№%:2018-06-16 09:40:06№%:№%:157227477
"Новости Брянска" представляет аудио-подкаст с итогами недели  http://newsbryansk.ru/fn_377134.html   Началась неделя с неприятных слухов о подорожании маршруток, эту горькую пилюлю к концу недели подсластила победа нашей сборной по футболу, которую три тысячи жителей Брянска смогли наблюдать в фан-зоне на Набережной.№%:№%:2018-06-15 20:01:12№%:№%:157227477
Полиция ищет свидетелей гибели 14-летней девочки в Бежице  http://newsbryansk.ru/fn_377084.html   Водитель "Mazda 6" сбил подростка около дома №39а по улице XXII Съезда КПСС.№%:№%:2018-06-15 19:30:14№%:№%:157227477
Более 65 тонн зараженных турецких фруктов и овощей вернули из Брянской области в Турцию http://newsbryansk.ru/fn_377022.html   Чтобы не допустить распространения вредителей в России, вся продукция возвращена экспортерам.№%:№%:2018-06-15 19:11:19№%:№%:157227477
Николай Петрунин поздравил медицинских работников с профессиональным праздником http://newsbryansk.ru/fn_377010.html   Николай Петрунин поблагодарил врачей, медсестер, фельдшеров и фармацевтов, всех, кто по роду своей деятельности связан с медициной, за преданность профессии.№%:№%:2018-06-15 18:30:50№%:№%:157227477
Суд не разрешил "ТРЦ Тимошковых" возобновить работу  http://newsbryansk.ru/fn_376934.html   Советский районный суд Брянска не разрешил возобновить работу "ТРЦ" Тимошковых.№%:№%:2018-06-15 17:40:13№%:№%:157227477
Поступления от недропользования выросли в Брянской области почти в три раза http://newsbryansk.ru/fn_376989.html№%:№%:2018-06-15 17:20:17№%:№%:157227477
Яблоневый сад заложен на средства российско-сербского инвестора в Клетнянском районе http://newsbryansk.ru/fn_376981.html   Общая площадь сада составляет 60 га.№%:№%:2018-06-15 16:50:15№%:№%:157227477
В субботу в Брянской области ожидаются небольшие дожди  http://newsbryansk.ru/fn_376969.html   В целом регионе будет облачно с прояснениями.№%:№%:2018-06-15 16:20:23№%:№%:157227477
Маршрутное такси врезалось в столб около вокзала "Брянск Орловский" http://newsbryansk.ru/fn_376956.html   Авария случилась с маршрутным такси, следовавшем по маршруту №38.№%:№%:2018-06-15 15:30:09№%:№%:157227477
Приговор истязателю родных и приемных детей вынес суд в Почепе  http://newsbryansk.ru/fn_376901.html   vестный житель жестоко обращался со своей 9-летней дочерью, а также с двумя детьми своей сожительницы 7 и 5 лет.№%:№%:2018-06-15 14:50:10№%:№%:157227477
СРОЧНО: Суд не разрешил "ТРЦ Тимошковых" возобновить работу  http://newsbryansk.ru/fn_376934.html   Советский районный суд Брянска не разрешил возобновить работу "ТРЦ" Тимошковых.№%:№%:2018-06-15 14:40:10№%:№%:157227477
Медведь-великан снова показался на глаза в "Брянском лесу" http://newsbryansk.ru/fn_376895.html   Такой крупный медведь – нечастое явление для брянских лесов.№%:№%:2018-06-15 14:20:12№%:№%:157227477
Уголок творчества и памяти Станислава Говорухина откроется в Брянске  http://newsbryansk.ru/fn_376891.html   Третьякова отметила, что при личных встречах она неоднократно обсуждала с ним актуальные вопросы работы ОНФ.№%:№%:2018-06-15 13:50:07№%:№%:157227477
"Факел мира", который несли Шварцнеггер и Маккартни, будет доставлен в Брянск http://newsbryansk.ru/fn_376875.html   Международная эстафета проводится с 1987 года. За это время в ней приняли участие представители более 150 стран.№%:№%:2018-06-15 13:20:27№%:№%:157227477
В Брянске стартовал областной конкурс чтецов памяти Валентина Динабургского http://newsbryansk.ru/fn_376869.html   Прослушивание участников пройдет в тютчевской библиотеке 19 сентября.№%:№%:2018-06-15 12:50:20№%:№%:157227477
Красавица Екатерина Климова предстанет в Брянске в образе Маргариты из романа Булгакова http://newsbryansk.ru/fn_376865.html   Кинозвезда признавалась, что давно мечтала играть булгаковскую героиню.№%:№%:2018-06-15 12:20:16№%:№%:157227477
Скоропостижно скончалась замначальника управления культуры администрации Брянска http://newsbryansk.ru/fn_376856.html   Прощание с Валентиной Беловой состоится в субботу, 16 июня, с 11:00 до 13:00 в ГДК им. Кравцова.№%:№%:2018-06-15 11:50:07№%:№%:157227477
Брянск разделил радость победы сборной России вместе со всей страной  http://newsbryansk.ru/fn_376851.html   19 июня в Брянске будет показана встреча Сборной России и Сборной Египта.№%:№%:2018-06-15 11:20:07№%:№%:157227477
Почти десятая часть брянских памятников культуры находится в неудовлетворительном состоянии  http://newsbryansk.ru/fn_376689.html   Многие усадебные комплексы оказались бесхозными. Требуют также внимания памятники деревянного зодчества.№%:№%:2018-06-15 10:50:07№%:№%:157227477
На гомельской трассе ГИБДД проведет сплошные проверки http://newsbryansk.ru/fn_376692.html   Госавтоинспекция сообщила о "сплошных проверках" на автодороге А-240/№%:№%:2018-06-15 10:20:19№%:№%:157227477
На улице XXII Съезда под машиной погибла 14-летняя девочка  http://newsbryansk.ru/fn_376801.html   По предварительной информации, за рулем машины, которая совершила наезд, была женщина.№%:№%:2018-06-15 09:50:10№%:№%:157227477
На бесплатные учебники для брянских школ выделили вдвое больше средств http://newsbryansk.ru/fn_376685.html   На приобретение бесплатных учебников для школьников Брянской области в этом году будет потрачено около 160 млн рублей.№%:№%:2018-06-15 09:20:08№%:№%:157227477
Дожди и грозы ожидаются в Брянской области в пятницу http://newsbryansk.ru/fn_376670.html   В ночь на пятницу по области должны были пройти сильные дожди, местами может выпасть почти 50 мм осадков.№%:№%:2018-06-15 08:40:07№%:№%:157227477
Около трех тысяч человек смотрели матч российской сборной на Набережной http://newsbryansk.ru/fn_376779.html   Такие цифры привели организаторы мероприятия.№%:№%:2018-06-14 22:30:06№%:№%:157227477
Мы побывали в "Лужниках" – брянцы о футболе на большом экране на Набережной  http://newsbryansk.ru/fn_376769.html   Пятый гол сборной России вызвал у всех восторг до перехватившего дыхания.№%:№%:2018-06-14 20:50:14№%:№%:157227477
Брянск посетит эстафета, проходящая по 100 странам мира http://newsbryansk.ru/fn_376566.html   Эстафета пролегает по более чем 100 странам мира, 18 июня ее этап пройдет через Брянск.№%:№%:2018-06-14 20:20:16№%:№%:157227477
Городищенская горка почти готова к расширению дороги http://newsbryansk.ru/fn_376638.html   Уже начались работы по возведению подпорной стенки насыпи будущей трассы.№%:№%:2018-06-14 20:05:10№%:№%:157227477
Акция, посвященная Международному Дню йоги, пройдет в Брянске http://newsbryansk.ru/fn_376504.html   Год назад непосредственными участниками группового занятия йогой в Брянске стали около 200 человек.№%:№%:2018-06-14 19:20:05№%:№%:157227477
В День молодежи на Кургане Бессмертия пройдет АРТ-Фестиваль http://newsbryansk.ru/fn_376625.html   Выступят молодежные танцевальные и вокальные коллективы, пройдут спортивные и творческие мастер-классы, будут работать тематические интерактивные площадки.№%:№%:2018-06-14 18:50:07№%:№%:157227477
Музей-заповедник "Овстуг" позвал на "Чаепитие в усадьбе" http://newsbryansk.ru/fn_376623.html   Чаепитие всегда было одной из традиций русского застолья и русского гостеприимства.№%:№%:2018-06-14 18:20:23№%:№%:157227477
Пожар на торфянике ликвидирован в Погарском районе http://newsbryansk.ru/fn_376701.html   Утром оперативному дежурному МЧС поступило сообщение о запахе гари близ поселка Бугаевка.№%:№%:2018-06-14 17:50:11№%:№%:157227477
Спасатели достали мужчину из глубокой ямы в Почепе  http://newsbryansk.ru/fn_376429.html   Спасатели помогли мужчине выбраться из ямы при помощи веревки.№%:№%:2018-06-14 17:20:11№%:№%:157227477
Забег по пересеченной местности "СоловьиCross" состоится в Брянске http://newsbryansk.ru/fn_376508.html   Дистанции забега на любые возможности: 5 км, 15 км, 25 км и детский забег.№%:№%:2018-06-14 16:50:06№%:№%:157227477
В Фокинском районе Брянска ищут 86-летнюю старушку http://newsbryansk.ru/fn_376439.html   Пропавшую зовут Кирейченкова Зинаида Васильевна, ей 86 лет.№%:№%:2018-06-14 16:20:08№%:№%:157227477
Городищенская горка почти готова к расширению дороги http://newsbryansk.ru/fn_376636.html   Уже начались работы по возведению подпорной стенки насыпи будущей трассы.№%:№%:2018-06-14 16:10:12№%:№%:157227477
В центре Брянска сгорел автомобиль http://newsbryansk.ru/fn_376629.html   К моменту прибытия спасателей автомашина была полностью объята пламенем.№%:№%:2018-06-14 15:50:08№%:№%:157227477
Более трех десятков брянских детей отдохнули в "Артеке" http://newsbryansk.ru/fn_376500.html   В "Артеке" уже отдохнули 32 брянских ребенка, восемь съездили в "Смену", девять в "Океан", один — в "Орленок".№%:№%:2018-06-14 15:20:03№%:№%:157227477
Новичок брянского "Динамо" верит, что сборная России выйдет в плей-офф чемпионата мира по футболу http://newsbryansk.ru/fn_376484.html   Валерий Сорокин: ожидания от Чемпионата радужные.№%:№%:2018-06-14 14:50:16№%:№%:157227477
Погода не помешает посмотреть брянцам первый матч ЧМ-2018 на открытом воздухе http://newsbryansk.ru/fn_376516.html   Когда будет идти футбол, дождя на территории областного центра не прогнозируется.№%:№%:2018-06-14 14:20:14№%:№%:157227477
Торфяной пожар начался в Погарском районе http://newsbryansk.ru/fn_376506.html   Площадь возгорания составляет около 200 кв. метров.№%:№%:2018-06-14 13:20:23№%:№%:157227477
Сотрудники МЧС пришли на помощь человеку, зажатому в машине http://newsbryansk.ru/fn_376423.html   Сотрудникам пожарно-спасательных подразделений пришлось вырезать пострадавшего из поврежденного автомобиля.№%:№%:2018-06-14 12:50:09№%:№%:157227477
Брянские врачи впервые заменили коленный сустав http://newsbryansk.ru/fn_376433.html   Срочное хирургическое вмешательство сегодня требуется каждому десятому пациенту, страдающему заболеваниями коленного сустава.№%:№%:2018-06-14 12:20:13№%:№%:157227477
Для любителей селфи у цветочных часов на Набережной сделают тропинку http://newsbryansk.ru/fn_376471.html   Теперь пройти к часам можно будет по специальной дорожке "из желтого кирпича".№%:№%:2018-06-14 11:50:06№%:№%:157227477
Капуста стала самым дорожающим продуктом в Брянской области http://newsbryansk.ru/fn_376421.html   В цене прибавили капуста (+13,1%), пшено (+4,0%), морковь (+3,4%), яблоки (+2,6%), гречневая крупа (+2,4%),№%:№%:2018-06-14 11:20:08№%:№%:157227477
Мглинские футболисты попали в ДТП http://newsbryansk.ru/fn_376415.html   Футболисты возвращались домой после матча Первенства Брянской области по футболу.№%:№%:2018-06-14 10:50:14№%:№%:157227477
Экран фан-зоны ЧМ-2018 начали устанавливать на Набережной http://newsbryansk.ru/fn_376400.html   Фан-зона начнет работу с 16:00. Тут покажут матч между Россией и Саудовской Аравией, который пройдет в Москве.№%:№%:2018-06-14 10:20:06№%:№%:157227477
Власти Брянска потратят рекордную сумму на покупку уборочной техники  http://newsbryansk.ru/fn_376306.html   Всего в дорожное управление областного центра должно поступить 18 новых машин.№%:№%:2018-06-14 09:20:10№%:№%:157227477
Жители Брянска уверены, что сборная России выйдет из группы http://newsbryansk.ru/fn_376284.html   Все опрошенные считают, что надо "верить в команду" и "будут новые победы".№%:№%:2018-06-13 20:00:24№%:№%:157227477
Брянские садоводы предложили обязать каждого дачника платить за вывоз мусора http://newsbryansk.ru/fn_376250.html   Hяд дачников не пользуется мусорными контейнерами, сваливая отходы в неположенных местах.№%:№%:2018-06-13 19:30:52№%:№%:157227477
Снегоуборочную машину для расчистки ВПП купит брянский аэропорт http://newsbryansk.ru/fn_376233.html   Ожидается, что за предельная цена машины составит около 20 млн рублей.№%:№%:2018-06-13 19:00:41№%:№%:157227477
На брянских АЗС перестал дорожать бензин http://newsbryansk.ru/fn_376213.html   Цены на нефтепродукты в РФ в последнее время резко возросли. В мае — начале июня розничные цены на бензин превысили уровни в 41, 42 и 43 рубля за литр.№%:№%:2018-06-13 18:30:06№%:№%:157227477
Пожарные при помощи дыхательных масок спасли пятерых взрослых и ребенка в многоэтажке в Брянске http://newsbryansk.ru/fn_376197.html   На место пожара были стянуты силы из нескольких пожарных частей областного центра.№%:№%:2018-06-13 18:01:53№%:№%:157227477
Губернатор вручил ключи от квартир 12 брасовским детям-сиротам http://newsbryansk.ru/fn_376113.html   За последние четыре года в Брянской области для сирот было выделено почти 900 млн рублей.№%:№%:2018-06-13 17:35:07№%:№%:157227477
До 26 градусов прогреется воздух в Брянске в четверг http://newsbryansk.ru/fn_376318.html   Температура воздуха ночью составит +10…+12 градусов, днем — +21…+26 градусов.№%:№%:2018-06-13 17:30:10№%:№%:157227477
В брянский аэропорт можно уехать автобусом № 132 http://newsbryansk.ru/fn_376173.html   Время в пути составит 35-40 минут.№%:№%:2018-06-13 17:00:31№%:№%:157227477
Тунис прилетел на ЧМ-2018 на "Брянске" http://newsbryansk.ru/fn_376149.html   Boeing 737-800 с бортовым номером VP-BOB имя которого "Брянск" выбрано в честь одного из старейших русских городов.№%:№%:2018-06-13 16:31:11№%:№%:157227477
Дмитрий Агапов не собирался покупать "ТРЦ Тимошковых" и готов оказать помощь http://newsbryansk.ru/fn_376086.html   Владелец ТРЦ "Мельница" подчеркнул, что на самом деле ему "невыгодно то, что здание соседа закрыто, так как упало число покупателей и у меня".№%:№%:2018-06-13 16:01:17№%:№%:157227477
Празднование Дня партизан и подпольщиков начнется в суземском Смелиже http://newsbryansk.ru/fn_376141.html   Деревня Смелиж получила почетное звание "Населенный пункт партизанской славы" в 2015 году. В годы войны тут базировалось несколько крупных партизанских отрядов.№%:№%:2018-06-13 15:35:07№%:№%:157227477
Онкодиспансер получил 40 млн на новое оборудование http://newsbryansk.ru/fn_376122.html   Вопрос ранней диагностики онкозаболеваний был поднят на "Прямой линии" с Владимиром Путиным.№%:№%:2018-06-13 15:30:38№%:№%:157227477
Брянская фан-зона Чемпионата мира по футболу откроется в четверг у "Дружбы"  http://newsbryansk.ru/fn_376185.html   На здании концертного зала со стороны Славянской площади будет установлен экран, где покажут матч открытия Чемпионата мира между сборными России и Саудовской Аравии.№%:№%:2018-06-13 15:10:06№%:№%:157227477
На Севской автомобиль провалился в образовавшуюся после ливня промоину http://newsbryansk.ru/fn_376109.html   Водитель поставил машину в своем дворе, но прошел сильный дождь и задние колеса автомобиля оказались в яме.№%:№%:2018-06-13 14:30:11№%:№%:157227477
Молодежный фестиваль, посвященный Чемпионату мира по футболу, пройдет под Белыми Берегами http://newsbryansk.ru/fn_376105.html   На два дня "Заячья поляна" превратится в одну большую пульсирующую артерию жизни, арену для спортивных состязаний.№%:№%:2018-06-13 14:00:13№%:№%:157227477
На территории Брянской области проводят масштабные сборы гранатометчики http://newsbryansk.ru/fn_376095.html   Расчеты учат грамотно передвигаться на поле боя в условиях ограниченного пространства и занимать выгодные позиции для атаки.№%:№%:2018-06-13 13:30:11№%:№%:157227477
Лесной пожар произошел в Карачевском районе http://newsbryansk.ru/fn_376021.html   Разместившие видео с места происшествия, огонь вспыхнул на делянке, где вырубают лес.№%:№%:2018-06-13 13:00:19№%:№%:157227477
Температура июля в центральной России будет в пределах нормы http://newsbryansk.ru/fn_376044.html   Также синоптики предполагают, что середина лета ожидается дождливой.№%:№%:2018-06-13 12:30:20№%:№%:157227477
На Чемпионате Брянской области по футболу действующий чемпион вплотную приблизился к лидеру http://newsbryansk.ru/fn_376027.html   Сейчас у "учхозовцев" 25 очков и к ним вплотную приблизился "Пролетарий".№%:№%:2018-06-13 12:01:28№%:№%:157227477
Брянские танцоры привезли из Польши ZLOTY APLAUZ  http://newsbryansk.ru/fn_376067.html   Ансамбль ездит в Польшу ежегодно уже в течение 27 лет, являясь при этом единственным представителем России.№%:№%:2018-06-13 11:45:22№%:№%:157227477
Брянские маршрутчики имеют право повысить цены на проезд – дептранс http://newsbryansk.ru/fn_376054.html   При повышении стоимости проезда владельцы маршрутных такси в уведомительном порядке извещают власти о своем решении.№%:№%:2018-06-13 11:05:05№%:№%:157227477
Радиостанции "Азарт" поступили в воинские части в Брянской области http://newsbryansk.ru/fn_376017.html   Они совместимы с радиосредствами предыдущего поколения, настраивается практически на любую полосу частот и способны действовать в сотовых сетях.№%:№%:2018-06-13 11:00:07№%:№%:157227477
Роструд напомнил сколько рабочих дней будет на этой неделе http://newsbryansk.ru/fn_376012.html   Cледующие длинные выходные ожидают россиян только в ноябре на День народного единства, когда можно будет отдыхать 3,4 и 5 ноября.№%:№%:2018-06-13 10:30:54№%:№%:157227477
В Брянске откроется выставка "Первая покорительница космоса" к 55-летию полета Валентины Терешковой http://newsbryansk.ru/fn_376010.html   Мероприятия посвящены полету в космическое пространство первой женщины-космонавта Валентины Терешковой.№%:№%:2018-06-13 10:00:40№%:№%:157227477
В День России юным брянцам вручали паспорта http://newsbryansk.ru/fn_376002.html   Ребята стали победителями и участникам всероссийской акции "Мы — граждане России".№%:№%:2018-06-13 09:30:49№%:№%:157227477
Уходивший от преследования ДПС автомобиль упал в реку – соцсети http://newsbryansk.ru/fn_375998.html   Водитель "Лада Приора" не вписался в поворот, перелетел через бордюр, направив машину прямо в реку.№%:№%:2018-06-13 09:00:37№%:№%:157227477
В Брянске маршрутчики намерены поднять цену проезда на два рубля http://newsbryansk.ru/fn_375996.html   Маршрутки имеют, как минимум, одно преимущество. Они соединяют самые отдаленные части города.№%:№%:2018-06-13 08:30:09№%:№%:157227477
Максим Войтов из Брянска дошёл до финала чемпионата России по каратэ в Москве http://newsbryansk.ru/fn_375878.html   В итоге земляк дошёл до финала и завоевал "серебро".№%:№%:2018-06-12 16:01:01№%:№%:157227477
Брянцы теперь смогут пожаловаться на дорогой бензин http://newsbryansk.ru/fn_375876.html   Общественный мониторинг цен на топливо позволит получить информацию из первых рук, отразив реальную ситуацию на местах.№%:№%:2018-06-12 14:50:05№%:№%:157227477
На бульваре Гагарина в Брянске прошёл одиночный пикет http://newsbryansk.ru/fn_375872.html   Национально-патриотическое движение Брянска провело одиночный пикет с требованием отмены 282 статьи УК РФ.№%:№%:2018-06-12 13:50:17№%:№%:157227477
В Брянске отмечают День России http://newsbryansk.ru/fn_375907.html   12 июня в Брянске проходят торжества, посвященные Дню России.№%:№%:2018-06-12 12:40:08№%:№%:157227477
Николай Петрунин: 12 июня -  праздник тех, кто любит Россию http://newsbryansk.ru/fn_375870.html   Депутат Государственной Думы от Брянской, Калужской, Тульской, Смоленской областей, член фракции "Единая Россия" Николай Петрунин поздравил жителей Брянской области с Днем России.№%:№%:2018-06-12 12:10:09№%:№%:157227477
Руководители Брянской области поздравили жителей региона с Днем России http://newsbryansk.ru/fn_375868.html   К жителям Брянской области с совместным поздравлением с Днем России обратились губернатор Брянщины Александр Богомаз, председатель Думы Владимир Попков и главный федеральный инспектор Афанасий Киселев.№%:№%:2018-06-12 11:30:57№%:№%:157227477
Празднованию Дня России в Брянской области может помешать сильный дождь http://newsbryansk.ru/fn_375861.html   Но праздник все равно состоится!№%:№%:2018-06-12 10:50:08№%:№%:157227477
С Днем России! http://newsbryansk.ru/fn_375856.html   Редакция сетевого издания "Новости Брянска" желает всем своим читателям, всем жителям Брянской области успехов и благополучия!№%:№%:2018-06-12 10:10:06№%:№%:157227477
11 июня отмечается день иконы Божией Матери "Споручница грешных", которая хранится в Карачевском районе http://newsbryansk.ru/fn_375761.html   Особенно прославилась икона исцелениями во время эпидемии холеры в 1847/48 годах.№%:№%:2018-06-11 18:10:06№%:№%:157227477
Брянец Виталий Минаков остаётся в топе российских бойцов-тяжеловесов http://newsbryansk.ru/fn_375759.html   Обнародован обновленный рейтинг российских тяжеловесов по версии сайта FightMatrix.№%:№%:2018-06-11 17:20:16№%:№%:157227477
На воскресенье посёлок Ивот Брянской области стал столицей мотокросса в России http://newsbryansk.ru/fn_375755.html   Самому младшему гонщику - четыре года, самому старшему - более 70-ти.№%:№%:2018-06-11 16:20:08№%:№%:157227477
Сенатор от Брянщины Екатерина Лахова прокомментировала возможность повышении размера пособия на ребёнка http://newsbryansk.ru/fn_375752.html№%:№%:2018-06-11 15:30:48№%:№%:157227477
Известный футбольный арбитр приехал на матч чемпионата Брянской области по футболу в Карачев http://newsbryansk.ru/fn_375750.html   На матче присутствовал председатель судейско-инспекторского комитета МОА “Черноземье”, инспектор и бывший арбитр премьер-лиги РФ Эдуард Малый.№%:№%:2018-06-11 14:40:18№%:№%:157227477
Рейсовый автобус, следовавший в Брянск, остался без двух колёс http://newsbryansk.ru/fn_375748.html   В одиночку водителю справиться с этой проблемой было не по силам.№%:№%:2018-06-11 13:50:11№%:№%:157227477
Жителя Брянской области подозревают в совершении убийства под Санкт-Петербургом http://newsbryansk.ru/fn_375744.html   Ночью субботы сотрудники полиции задержали подозреваемого в совершении убийства.№%:№%:2018-06-11 12:50:04№%:№%:157227477
После пожара в деревне под Брянском был обнаружен труп мужчины http://newsbryansk.ru/fn_375740.html   Причину его гибели предстоит установить экспертам.№%:№%:2018-06-11 12:01:49№%:№%:157227477
В Брянске из Десны выловили тело женщины http://newsbryansk.ru/fn_375722.html   Тело 41-летней женщины обнаружили в месте, не оборудованном для купания.№%:№%:2018-06-11 11:00:51№%:№%:157227477
В Брянске лихач на Приоре устроил погоню с полицией и оказался в реке http://newsbryansk.ru/fn_375717.html   Кадры последствий гонок оказались в Сети.№%:№%:2018-06-11 10:10:09№%:№%:157227477
В Брянской области живут одни из самых необеспеченных семей с детьми http://newsbryansk.ru/fn_375631.html   Составители рейтинга подсчитали, сколько денег оставалось в российских семьях с одним ребенком или с двумя детьми после минимальных расходов.№%:№%:2018-06-10 17:10:07№%:№%:157227477
Брянская велогонщица завершила выступление на чемпионате мира по ВМХ в Баку http://newsbryansk.ru/fn_375629.html   Напомним, что соревнования были перенесены на сутки их-за непогоды.№%:№%:2018-06-10 16:30:41№%:№%:157227477
Актёры Брянского театра драмы во главе с Иосифом Камышевом завершили заплыв по реке Тобол http://newsbryansk.ru/fn_375627.html   Напомним, что Курганский и Брянский театры с 7 по 10 июня на время как бы обменялись артистами.№%:№%:2018-06-10 15:20:05№%:№%:157227477
Два лидера чемпионата Брянской области по футболу в субботу неожиданно проиграли свои матчи http://newsbryansk.ru/fn_375623.html   А в центральном матче в Брянске на стадионе имени Брянских партизан "Учхоз-Партизан" принимал ФК "Трубчевск".№%:№%:2018-06-10 14:10:07№%:№%:157227477
