[club2786108|A42.RU] продолжает конкурс с еженедельным розыгрышем призов для активных и внимательных читателей! 🎁👍    Для участия в конкурсе нужно быть чуть-чуть активнее других подписчиков нашего сообщества. Лайкать посты, комментировать новости, участвовать в дискуссиях.    Всем участникам будут начисляться баллы за активность. 4 февраля мы объявим трёх победителей, набравших наибольшее количество баллов.    На этой неделе мы дарим:    За 🥇 место – фитнес-браслет Xiaomi Mi Band 2 Black; За 🥈 место – настольная игра “Монополия”; За 🥉 место – внешний аккумулятор Power Box.    Победители прошлой недели:  [id10739071|Павел Ходеев] - MP3-плеер X-709W [id53556641|Александр Руднев] - настольная игра “Манчкин”  [id44900071|Сергей Салтымаков] - сертификат на кофе или чай с десертом в “Семейную кофейню”.   Полные правила и ссылка на рейтинг: https://vk.cc/8YlheG№%:№%:2019-01-28 13:22:20№%:№%:2786108
Жители Кузбасса выложили в Сеть видео с мужчиной, выгуливавшим медвежонка. Происшествием заинтересовались власти города   http://gazeta.a42.ru/lenta/news/vlasti-prokopevska-zainteresovalis-video-s-muzhchinoi-gulyav?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 05:33:30№%:№%:2786108
В Кузбассе при пожаре в доме погибли четыре человека: возбуждено уголовное дело   http://gazeta.a42.ru/lenta/news/v-kuzbasse-pri-pozhare-v-dome-pogibli-chetyre-cheloveka-vozb?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 05:15:18№%:№%:2786108
№%:№%:2018-11-27 05:05:00№%:№%:2786108
Кузбасс вошёл в число регионов по росту промпроизводства в январе–сентябре   http://gazeta.a42.ru/lenta/news/kuzbass-voshyol-v-chislo-regionov-po-rostu-promproizvodstva?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 05:00:25№%:№%:2786108
На задержанных в Чёрном море украинских судах обнаружены два сотрудника СБУ    http://gazeta.a42.ru/lenta/news/na-zaderzhannyh-v-chyornom-more-ukrainskih-sudah-obnaruzheny?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 04:40:10№%:№%:2786108
В России сократилось количество выявленных случаев ВИЧ-инфекции    http://gazeta.a42.ru/lenta/news/v-rossii-sokratilos-kolichestvo-vyyavlennyh-sluchaev-vich-in?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 04:20:12№%:№%:2786108
Дочь Джеки Чана вступила в брак с девушкой    http://gazeta.a42.ru/lenta/news/doch-dzheki-chana-vstupila-v-brak-s-devushkoi?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 04:00:16№%:№%:2786108
Роскомнадзор возбудил производство в отношении Google    http://gazeta.a42.ru/lenta/news/roskomnadzor-vozbudil-proizvodstvo-v-otnoshenii-google?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 03:40:16№%:№%:2786108
МИД: Россия будет жёстко реагировать на любые посягательства на суверенитет и безопасность    http://gazeta.a42.ru/lenta/news/mid-rossiya-budet-zhyostko-reagirovat-na-lyubye-posyagatelst?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 03:20:12№%:№%:2786108
Эксперты назвали самые дорогие автомобили в мире    http://gazeta.a42.ru/lenta/news/eksperty-nazvali-samye-dorogie-avtomobili-v-mire?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 03:00:15№%:№%:2786108
Вырвали дреды: фанатки «Спартака» устроили безобразную драку в Москве     http://gazeta.a42.ru/lenta/news/vyrvali-dredy-fanatki-spartaka-ustroili-bezobraznuyu-draku-v?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 02:40:11№%:№%:2786108
В Петербурге появился памятник героям «Собачьего сердца»    http://gazeta.a42.ru/lenta/news/v-peterburge-poyavilsya-pamyatnik-geroyam-sobachego-serdca?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 02:21:57№%:№%:2786108
Названы самые курящие города России    http://gazeta.a42.ru/lenta/news/nazvany-samye-kuryashie-goroda-rossii?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 01:00:19№%:№%:2786108
Глава похоронного агентства в Кузбассе обвиняется в краже    http://gazeta.a42.ru/lenta/news/glava-pohoronnogo-agentstva-v-kuzbasse-obvinyaetsya-v-krazhe?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 00:40:12№%:№%:2786108
Молодые кузбассовцы получили награды на всероссийском этапе премии «Студент года — 2018»    http://gazeta.a42.ru/lenta/news/molodye-kuzbassovcy-poluchili-nagrady-na-vserossiiskom-etape?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 00:20:13№%:№%:2786108
Петербуржец во время уборки в своей квартире нашёл произведение искусства      http://gazeta.a42.ru/lenta/news/peterburzhec-vo-vremya-uborki-v-svoei-kvartire-nashyol-proiz?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-27 00:00:18№%:№%:2786108
Кузбассовцы убили друга за то, что он спрятал закуску    http://gazeta.a42.ru/lenta/news/kuzbassovcy-ubili-druga-za-chto-spryatal-zakusku?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 23:40:20№%:№%:2786108
Новокузнечанин устал ждать полицейского и обматерил его    http://gazeta.a42.ru/lenta/news/novokuznechanin-ustal-zhdat-policeiskogo-i-obmateril-ego?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 23:20:16№%:№%:2786108
В Кемерове мошенник хотел вылечить пенсионера от выдуманной болезни за 130  000 рублей    http://gazeta.a42.ru/lenta/news/v-kemerove-moshennik-vylechil-pensionera-ot-vydumannoi-bolez?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 23:00:16№%:№%:2786108
Керченский пролив открыли для гражданских судов    http://gazeta.a42.ru/lenta/news/kerchenskii-proliv-otkryli-dlya-grazhdanskih-sudov?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 22:40:06№%:№%:2786108
В Кемерове осудят сибиряка за кражу 28 телефонов    http://gazeta.a42.ru/lenta/news/v-kemerove-osudyat-sibiryaka-za-krazhu-28-telefonov?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 22:21:31№%:№%:2786108
В Псковской области автомобиль протаранил остановку: трое детей в больнице    http://gazeta.a42.ru/lenta/news/v-pskovskoi-oblasti-avtomobil-protaranil-ostanovku-troe-dete?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 22:00:14№%:№%:2786108
Росконтроль выявил худший колбасный сыр    http://gazeta.a42.ru/lenta/news/roskontrol-vyyavil-hudshii-kolbasnyi-syr?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 21:40:50№%:№%:2786108
Кемеровские детсады выиграли федеральные гранты    http://gazeta.a42.ru/lenta/news/kemerovskie-detsady-vyigrali-federalnye-granty?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 21:20:43№%:№%:2786108
Европарламент обвинил Россию в хищении культурных ценностей из Крыма    http://gazeta.a42.ru/lenta/news/evroparlament-obvinil-rossiyu-v-hishenii-kulturnyh-cennostei?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 21:00:17№%:№%:2786108
Рэпер Хаски выпущен из-под ареста    http://gazeta.a42.ru/lenta/news/reper-haski-vypushen-iz-pod-aresta?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 20:40:07№%:№%:2786108
Названа причина смерти Бернардо Бертолуччи    http://gazeta.a42.ru/lenta/news/nazvana-prichina-smerti-bernardo-bertoluchchi?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 20:20:11№%:№%:2786108
В Москве в парке найден расчленённый труп женщины    http://gazeta.a42.ru/lenta/news/v-moskve-v-parke-naiden-raschlenyonnyi-trup-zhenshiny?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 20:00:17№%:№%:2786108
Медведев подписал постановление об использовании автомобилей-беспилотников в РФ    http://gazeta.a42.ru/lenta/news/medvedev-podpisal-postanovlenie-ob-ispolzovanii-avtomobilei?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 19:45:13№%:№%:2786108
Под Белгородом бабушка убила внуков из-за демонов    http://gazeta.a42.ru/lenta/news/pod-belgorodom-babushka-ubila-vnukov-iz-za-demonov?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 19:20:12№%:№%:2786108
В Кемерове пройдёт фестиваль «Новое немецкое кино»    https://afisha.a42.ru/kem/movies/v-kemerove-proidyot-festival-novoe-nemeckoe-kino?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 19:00:18№%:№%:2786108
В Кедровке иномарка врезалась в погрузчик    http://gazeta.a42.ru/lenta/news/v-kedrovke-inomarka-vrezalas-v-pogruzchik?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 18:40:09№%:№%:2786108
Суровый якутский ребёнок  Источник: E-squire№%:№%:2018-11-26 18:30:12№%:№%:2786108
В Кузбассе подросток попал под машину    http://gazeta.a42.ru/lenta/news/v-kuzbasse-podrostok-popal-pod-mashinu?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 18:20:12№%:№%:2786108
Кузбасс стал одним из самых лучших регионов для детского отдыха    http://bird.a42.ru/lenta/show/32079_kuzbass-stal-odnim-iz-samyih-luchshih-regionov-dlya-detskogo-otdyiha.html?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 18:00:13№%:№%:2786108
Порошенко ввёл военное положение на Украине    http://gazeta.a42.ru/lenta/news/poroshenko-vvyol-voennoe-polozhenie-na-ukraine?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 17:40:11№%:№%:2786108
В Новой Зеландии 145 дельфинов выбросились на берег    http://gazeta.a42.ru/lenta/news/v-novoi-zelandii-145-delfinov-vybrosilis-na-bereg?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 17:20:09№%:№%:2786108
Опрос: две трети россиян считают правильным копить деньги, а не тратить    http://biz.a42.ru/lenta/show/opros-dve-treti-rossiyan-schitayut-pravilnyim-kopit-dengi-a-ne-tratit.html?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 17:00:15№%:№%:2786108
Ричард Гир призвал россиян заботиться друг о друге. Артист побеседовал с общественностью в Москве    http://gazeta.a42.ru/lenta/news/richard-gir-prizval-rossiyan-zabotitsya-drug-o-druge?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 16:40:11№%:№%:2786108
Минздрав готовит проект закона о повышении возраста продажи алкоголя в РФ    http://gazeta.a42.ru/lenta/news/minzdrav-gotovit-proekt-zakona-o-povyshenii-vozrasta-prodazh?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 16:20:11№%:№%:2786108
Вооружённые силы Украины приведены в полную боеготовность    http://gazeta.a42.ru/lenta/news/vooruzhyonnye-sily-ukrainy-privedeny-v-polnuyu-boegotovnost?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 15:40:07№%:№%:2786108
Страны Евросоюза утвердили соглашение о выходе Великобритании    http://gazeta.a42.ru/lenta/news/strany-evrosoyuza-utverdili-soglashenie-o-vyhode-velikobrita?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 15:20:10№%:№%:2786108
В Новокузнецке осудили иностранца за кражу полмиллиона рублей у перекупщика авто    http://gazeta.a42.ru/lenta/news/v-novokuznecke-osudili-inostranca-za-krazhu-polmilliona-rubl?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 15:00:17№%:№%:2786108
В Китае родились первые в мире генетически модифицированные близнецы     http://gazeta.a42.ru/lenta/news/v-kitae-rodilis-pervye-v-mire-geneticheski-modificirovannye?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 14:45:08№%:№%:2786108
На Камчатке уволили работницу администрации, сравнившую пенсионера с животным     http://gazeta.a42.ru/lenta/news/na-kamchatke-uvolili-sravnivshuyu-pensionera-s-zhivotnym-rab?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 14:30:08№%:№%:2786108
Губернатор Кузбасса предложил увеличить число авиарейсов Кузбасс — Китай     http://gazeta.a42.ru/lenta/news/gubernator-kuzbassa-predlozhil-uvelichit-chislo-aviareisov-k?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 14:00:15№%:№%:2786108
Российские медики провели первые успешные испытания искусственного сердца    http://gazeta.a42.ru/lenta/news/rossiiskie-mediki-proveli-pervye-uspeshnye-ispytaniya-iskuss?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 13:49:26№%:№%:2786108
Абоненты МТС смогут пользоваться мобильной связью бесплатно   http://gazeta.a42.ru/lenta/news/abonenty-mts-smogut-polzovatsya-mobilnoi-svyazyu-besplatno?utm_source=vk.com&utm_medium=a42_ru&utm_campaign=lenta№%:№%:2018-11-26 13:30:15№%:№%:2786108
