Ночное ДТП с двумя «Ладами» в Тольятти.  https://63.ru/text/gorod/65501281/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-14 12:14:15№%:№%:29721010
Из последних новостей можно сделать вывод, что футболистам пить вообще на всякий случай не стоит.  https://63.ru/text/gorod/65501131/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-14 10:10:27№%:№%:29721010
Гендиректор самарской компании заключил договор с родственной (причём не в духовном смысле, а в прямом) фирмой из Словакии на поставку материалов и занижал их стоимость в документах. «Сэкономил» миллионы!  https://63.ru/text/gorod/65501051/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-14 09:25:20№%:№%:29721010
Тепловики просят жителей с пониманием отнестись к сложившейся ситуации.  https://63.ru/text/gorod/65500611?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 21:30:02№%:№%:29721010
13 октября два хоккейных клуба из Самарской области провели гостевые игры. Тольяттинская «Лада» встретилась с «Молотом-Прикамье» в Перми. Самарский ЦСК ВВС сразился с «Ижсталью» из Удмуртии.   https://63.ru/text/gorod/65500561?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 20:59:58№%:№%:29721010
Настоящая полиция поймала лже-полицейского в Волжском районе Самарской области.  https://63.ru/text/gorod/65500421?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 18:29:00№%:№%:29721010
Кокорин и Мамаев проведут в СИЗО 2 месяца. Самарские коллеги обещают их регулярно навещать.  https://63.ru/text/gorod/65500401?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 17:28:19№%:№%:29721010
Площадь пожара составила около 50 квадратных метров. Его тушили 16 человек.   https://63.ru/text/gorod/65500271?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 16:01:47№%:№%:29721010
Дача купца Головкина является архитектурным памятником федерального значения. В минувшую пятницу там прошла вип-вечеринка в честь открытия модного бренда.  https://63.ru/text/gorod/65500211?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 15:32:20№%:№%:29721010
Перед кольцом Кирова — Стара Загора.  https://63.ru/text/gorod/65500131?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 14:13:08№%:№%:29721010
Обновлённый парк готовят к открытию.  https://63.ru/text/gorod/65499961?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 13:40:00№%:№%:29721010
Во время сноса незаконных гаражей на улице Советской Армии в одном из боксов обнаружили опасный предмет.  https://63.ru/text/gorod/65499911?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 13:10:00№%:№%:29721010
На «Прогрессе» с понедельника будет работать специально созданная экспертная комиссия. Ей предстоит дать заключение о причине аварии. 🚀🚀🚀 https://63.ru/text/gorod/65499811?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 12:55:00№%:№%:29721010
Автоледи обняла столб своим «Опелем».   https://63.ru/text/gorod/65499701?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 12:30:02№%:№%:29721010
Ресурсники обязаны отреагировать на любое обращение гражданина с просьбой о подключении. И, при наличии технической возможности присоединения к сетям, провести ему электричество, воду, газ и т. д.   https://63.ru/text/gorod/65499651?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 11:59:00№%:№%:29721010
На камеру видеорегистратора одного из жителей Тольятти попал момент наезда на человека. Прямо на зебре!  https://63.ru/text/gorod/65499601?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 11:24:36№%:№%:29721010
Эти фотокарточки вызывают чувство ностальгии, ведь они прямо из 90-х. Но вместе с тем они понятны всем. А сколько в них человеческого тепла и жизни! Сейчас модно вспоминать 90-е. Мы решили не оставаться в стороне от флешмобов, которые самарцы устраивают в соцсетях, и сделали свою подборку фотографий того времени.  https://63.ru/text/gorod/65497421/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-13 09:50:14№%:№%:29721010
№%:№%:2018-10-13 07:25:00№%:№%:29721010
Трамвай наехал на пожилую женщину, которая переходила дорогу с ребёнком.  Видео с места происшествия: https://63.ru/text/gorod/65499151/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 20:48:32№%:№%:29721010
Помните видео, которые снимали любители ночных гонок возле Губернского рынка? Гонщиков нашла полиция.  https://63.ru/text/gorod/65499101/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 20:14:17№%:№%:29721010
Фото дня. К труду и обороне готовы!  Фото: Роман Данилкин.№%:№%:2018-10-12 19:34:23№%:№%:29721010
Из-за аварии при старте ракеты «Союз-ФГ» на самарское предприятие нагрянут ревизоры.  https://63.ru/text/gorod/65499011/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 19:32:05№%:№%:29721010
Вандалы нанесли на сияющие доспехи символ, который благородному рыцарю вообще не к лицу.  https://63.ru/text/gorod/65497791/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 18:12:59№%:№%:29721010
Лунные кратеры, высаживание картошки в ямы, балет на фоне строек. Улица Дачная — самарский рекордсмен по количеству мемов. Чем сейчас живет улица? Что ее ждет в будущем? Об этом — в новом выпуске нашего спецпроекта «Улица в кадре».    Текст и фото: https://63.ru/text/gorod/65497901/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 18:07:49№%:№%:29721010
38-летний самарец «развёл» невесту на четыре миллиона и исчез за неделю до свадьбы. Следователи закончили разбираться в этой печальной истории и передали дело в суд.  https://63.ru/text/gorod/65498281/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 17:49:00№%:№%:29721010
В губернии «накрыли» восемь фирм, торговавших нелегальных запчастями. В основном подделывают продукцию АВТОВАЗа.  https://63.ru/text/gorod/65498461?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 16:30:14№%:№%:29721010
Простая инструкция, как правильно фотографироваться в листьях. В качестве реквизита и наглядного пособия используем Михаила — мужчину в полосатом. Он очень наглядный.  https://63.ru/text/gorod/65498181/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 16:15:51№%:№%:29721010
У «Т Плюс», конечно, не такие креативные методы, как у СКС: вместо бетонных пирамид и лазерных шоу — старые добрые «позорные листы» у подъездов.  https://63.ru/text/gorod/65497981/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 15:54:28№%:№%:29721010
Самарцы уже отправили около 60 заявок с вариантами нового имени аэропорта. Рассказываем, кто из великих людей оказался в лидерах и как вообще будет происходить процедура выбора.  https://63.ru/text/gorod/65497291/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 15:31:46№%:№%:29721010
Через неделю с небольшим стартует новая волна набора в детсады. Мы решили узнать, сколько есть мест и сколько детей в очереди.  https://63.ru/text/gorod/65497501/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 14:53:40№%:№%:29721010
Ребёнок перебегал дорогу в неположенном месте и угодил под колёса.  https://63.ru/text/gorod/65497431/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 14:35:57№%:№%:29721010
Мост включат в маршрут Европа — Западный Китай. В результате появится 97 километров новых дорог с максимальной разрешённой скоростью 120 км/ч.  https://63.ru/text/gorod/65497011/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 13:23:30№%:№%:29721010
Похоже, дело в подземных коммуникациях. Теперь надо, чтобы подрядчик, который занимался инженерными сетями, устранил проблему — и тогда асфальт восстановят.  Тем временем заплатка, которую положили поверх просевшего участка, тоже начала проседать.  https://63.ru/text/gorod/65496251/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 12:30:31№%:№%:29721010
Крупное ДТП с двумя легковушками и эвакуатором произошло на Южном шоссе сегодня около 11 часов.  https://63.ru/text/gorod/65496691/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 12:21:44№%:№%:29721010
Самарец влетел в глубокую выбоину на улице Транзитной (на фото — как раз место, где это произошло) и разбил свой Nissan GT-R. Пошёл в суд — и выиграл!  https://63.ru/text/gorod/65496181/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 12:00:43№%:№%:29721010
Представители «КС» просят болельщиков не забывать, что их домашний стадион — территория, свободная от курения.  https://63.ru/text/gorod/65496161/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 11:48:03№%:№%:29721010
Забрать животное из приюта — большое доброе дело. И большая ответственность. Ведь кошки и собаки, познавшие тяготы уличной жизни, голода и разлуки с семьей, нуждаются в особой заботе. Если вы готовы стать внимательным, терпеливым и надежным хозяином питомца со сложной судьбой, воспользуйтесь инструкцией и советами от экспертов мини-приюта для животных НКО Фонда «Доброе сердце мира».    https://63.ru/text/entertainment/65445631?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 11:43:00№%:№%:29721010
60-летнего хозяина дома спасти не удалось, он умер до приезда скорой.  https://63.ru/text/gorod/65496041/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 10:45:16№%:№%:29721010
Объектом религиозного почитания, рядом с которым нельзя проводить публичные мероприятия, оказалось Самарское Епархиальное Управление Русской Православной Церкви — ну знаете, такое красивое старинное здание, через Вилоновскую от площади Куйбышева (в нескольких метрах от него ещё пивная).  https://63.ru/text/gorod/65495981/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 10:34:41№%:№%:29721010
Дикая история произошло в губернской столице: преступники пытали жертву паяльником, утюгам и плоскогубцами из-за нескольких тысяч рублей на карте.  https://63.ru/text/gorod/65495501/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 10:18:57№%:№%:29721010
Терминалы отключили для «обновления программного обеспечения». Когда включат — неизвестно.  https://63.ru/text/gorod/65495721/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 10:10:47№%:№%:29721010
На какое-то время из-за ДТП образовалась огромная «очередь» из трамваев.  https://63.ru/text/gorod/65495771/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 10:08:31№%:№%:29721010
Добро пожаловать, волгоградцы. Теперь нас в часовом поясе четверо — вместе с Удмуртией и Ульяновской областью.  https://63.ru/text/gorod/65495711/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 09:57:26№%:№%:29721010
Шёл двенадцатый день отопительного сезона в Самаре...  https://63.ru/text/gorod/65495611/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 09:31:28№%:№%:29721010
Продолжаем следить за противостоянием в тольяттинской гордуме. КПРФ призывает на помощь прокуратуру, чтобы отменить поправки в устав, из-за которых невозможно выбрать спикера.  Подробнее: https://63.ru/text/gorod/65493941/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 09:11:52№%:№%:29721010
В Промышленном районе пересмотрят границы некоторых участков в жилом районе — не беспокойтесь, ничего сносить не будут (кажется).  Подробнее: https://63.ru/text/gorod/65486981/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 08:23:12№%:№%:29721010
№%:№%:2018-10-12 08:00:01№%:№%:29721010
Для тех, кто пропустил: главные материалы вчерашнего дня.  Азаров пригласил в Самару бойца Хабиба Нурмагомедова. https://63.ru/text/gorod/65490581/?utm_source=vk&utm_medium=social&utm_campaign=63  В ГИБДД признали ошибочную фиксацию камерами нарушений на самарских дорогах. https://63.ru/text/gorod/65491331/?utm_source=vk&utm_medium=social&utm_campaign=63  В реке Самаре нашли мертвого мужчину. https://63.ru/text/gorod/65491651/?utm_source=vk&utm_medium=social&utm_campaign=63  «У машины повело кузов»: в Кинеле бронемашина протаранила автомобиль KIA. https://63.ru/text/gorod/65493291/?utm_source=vk&utm_medium=social&utm_campaign=63  «Увезли в Самару выдавать замуж»: в Нижегородской области пропала 16-летняя девушка. https://63.ru/text/gorod/65494371/?utm_source=vk&utm_medium=social&utm_campaign=63  «Свидетели — подсадные утки»: суд арестовал высокопоставленного сотрудника ГИБДД Самары. https://63.ru/text/gorod/65493851/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-12 07:10:55№%:№%:29721010
Андрея Абриталина подозревают в мошенничестве.  https://63.ru/text/gorod/65494631?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 20:49:49№%:№%:29721010
Женщина работала в продуктовом магазине на проспекте Кирова.  https://63.ru/text/gorod/65494531?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 20:43:00№%:№%:29721010
Игра закончилась со счетом 87:53 в пользу волжан.  https://63.ru/text/gorod/65494571?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 20:13:16№%:№%:29721010
Детей убедили вернуться домой из культурной столицы.  https://63.ru/text/gorod/65494501?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 20:08:00№%:№%:29721010
Продукты нашли в ручной клади у пассажиров из ближнего зарубежья.  https://63.ru/text/gorod/65494481?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 19:51:01№%:№%:29721010
В горГАИ Самары следователи нашли взяточника-вымогателя:  https://63.ru/text/gorod/65493851?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 19:50:27№%:№%:29721010
Сейчас следователи совместно с полицией отрабатывают версию о том, что студентка намеревалась выйти замуж по цыганским обычаям в Самаре или Челябинске.  https://63.ru/text/gorod/65494371?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 18:43:00№%:№%:29721010
Причина оказалась весьма очевидной.  https://63.ru/text/gorod/65494281?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 18:25:35№%:№%:29721010
Сначала мужчина вынудил девушку заниматься проституцией, а затем «слил» ее интимные фотографии в интернет.  https://63.ru/text/gorod/65494201?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 18:24:53№%:№%:29721010
Федеральные СМИ со ссылкой на собственные источники пишут о сбое в двигателе первой ступени.  Подробнее: https://63.ru/text/gorod/65494061/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 17:08:13№%:№%:29721010
В областное министерство нагрянули ревизоры — и нашли нарушения на несколько миллионов рублей.  https://63.ru/text/gorod/65493751/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 16:16:39№%:№%:29721010
Перспектива соседства с огромным мусорным полигоном под Самарой пугает местных жителей. Они уверены, что их ждёт экологическое бедствие, и просят защиты у президента.  https://63.ru/text/gorod/65493191/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 15:36:15№%:№%:29721010
Курумоч получит второе имя — в честь какого-нибудь великого человека. Осталось выбрать, какого именно.  https://63.ru/text/gorod/65493361/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 15:20:54№%:№%:29721010
1:0 в пользу бронетехники.  https://63.ru/text/gorod/65493291/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 15:18:38№%:№%:29721010
Российское авторское общество хочет отсудить у СамГТУ 160 тысяч за прослушивание студентами «Хуторянки».  Подробнее: https://63.ru/text/gorod/65492701/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 14:58:25№%:№%:29721010
Двигатели второй ступени ракеты, которые аварийно отключились во время полёта, делали на самарском заводе «Кузнецов».  https://63.ru/text/gorod/65492801/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 14:23:27№%:№%:29721010
Разбираемся в прошлом, настоящем и, что самое главное, в будущем знаменитого особняка — похоже, что он сможет составить достойную конкуренцию набережной как место отдыха самарцев.  https://63.ru/text/gorod/65489721/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 14:09:16№%:№%:29721010
№%:№%:2018-10-11 14:02:01№%:№%:29721010
Мэрия Самары взяла в кредит 500 миллионов рублей на выплату долгов.  Подробнее: https://63.ru/text/gorod/65492571/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 13:56:52№%:№%:29721010
Участок сдали только в прошлом году, но уже что-то пошло не так.  https://63.ru/text/gorod/65492021/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 13:08:19№%:№%:29721010
Спасатели Жигулёвска провели ночь в поисках двух мужчин, которые отправились в лес и заблудились.  https://63.ru/text/gorod/65491861/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 13:05:34№%:№%:29721010
При запуске отключились двигатели второй ступени ракеты.   https://63.ru/text/gorod/65491921/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 12:15:43№%:№%:29721010
Автобусы будут объезжать участок, на котором просел асфальт.  Подробнее об изменениях: https://63.ru/text/gorod/65491681/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 11:54:53№%:№%:29721010
Безжизненное тело в воде заметил рыбак.  https://63.ru/text/gorod/65491651/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 11:50:22№%:№%:29721010
Фигурантка уголовного дела о сбыте наркотиков и отмывании денег решила спрятать две нажитые неправедным трудом иномарки в селе под Тольятти.  https://63.ru/text/gorod/65491381/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 11:33:22№%:№%:29721010
Ушедшего в отставку Владимира Пылева на посту министра сменил Виктор Акопьян.  https://63.ru/text/gorod/65491351/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 11:18:48№%:№%:29721010
«Отсутствие комплексных схем организации дорожного движения и проектов организации дорожного движения приводит к ошибочной фиксации административных правонарушений».  Ну да, кажется, многие наши читатели примерно так и говорили.  https://63.ru/text/gorod/65491331/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 11:13:49№%:№%:29721010
Новая ливневая канализация уже забита строительным мусором — на фото, например, металлический лист торчит из резервуара.  https://63.ru/text/gorod/65491211/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 10:45:10№%:№%:29721010
Вероятно, организаторам протестных акций надоело судиться с мэрией из-за каждого отказа, и они решили заявить сразу три демонстрации в разных местах Самары на одно и то же время.  https://63.ru/text/gorod/65491221/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 10:32:55№%:№%:29721010
Подводная рыбалка удалась. Длина рыбины — около метра.  https://63.ru/text/gorod/65491131/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 10:24:34№%:№%:29721010
В Самаре представители сферы здравоохранения предложили, как решить проблему записи на обследование и прием у врачей по нескольким направлениям. Для самарцев запустили программу «Экспресс-скрининг выходного дня».    https://63.ru/text/business/65445251/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 10:04:00№%:№%:29721010
Логотип в форме сердца официально утверждён, в магазинах уже устанавливают таблички.  https://63.ru/text/gorod/65490921/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 09:56:59№%:№%:29721010
На этот раз дело не в аварии, а в долгах: владельцы задолжали за тепло более 1,2 миллиона рублей.  https://63.ru/text/gorod/65488731/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 09:38:25№%:№%:29721010
4 тысячи квадратных метров будут сдавать под стоянку — укладывать асфальт на этом участке арендатору будет нельзя.  https://63.ru/text/gorod/65490841/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 09:37:14№%:№%:29721010
Глава областного ГЖИ получал зарплату за несуществующего работника! Такова, во всяком случае, версия ФСБ. Сейчас Андрей Абриталин задержан.  https://63.ru/text/gorod/65490871/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 09:27:42№%:№%:29721010
Тольяттинец вступил в ИГИЛ, потом, видимо, передумал и вернулся в Россию. Его задержали прямо на выходе из самолёта в Курумоче.  https://63.ru/text/gorod/65490741/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 09:16:34№%:№%:29721010
Самарский губернатор встретил чемпиона UFC в лёгком весе на форуме в Москве — и не преминул позвать в гости.  https://63.ru/text/gorod/65490581/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 08:40:46№%:№%:29721010
Для тех, кто пропустил: главные материалы вчерашнего дня.  «Брал взятку щебнем»: подробности дела высокопоставленного сотрудника ГИБДД Самары. https://63.ru/text/gorod/65489101/?utm_source=vk&utm_medium=social&utm_campaign=63  Игрок «Крыльев Советов» поддержал футболиста Кокорина, который избил чиновника стулом. https://63.ru/text/gorod/65486601/?utm_source=vk&utm_medium=social&utm_campaign=63  Стало известно, куда самарцы просят перенести рынок из 15-го микрорайона. https://63.ru/text/gorod/65488241/?utm_source=vk&utm_medium=social&utm_campaign=63  «Это жизнь»: что ещё в суде сказала медик, которую обвиняют в смерти мамы тройняшек. https://63.ru/text/gorod/65488221/?utm_source=vk&utm_medium=social&utm_campaign=63  Разорвало колесо: под Самарой битумовоз столкнулся с двумя легковушками, два человека погибли. https://63.ru/text/gorod/65489421/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-11 06:59:06№%:№%:29721010
Среди объектов, строительство которых откроет новые рабочие места в Тольятти, есть трёхзвёздочный отель. Рабочих мест, правда, всего 45 при 277 миллионах рублей необходимых инвестиций — зато развитие туризма!  Подробнее об этом и прочих инвестиционных проектах в автограде: https://63.ru/text/gorod/65489681/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 21:16:26№%:№%:29721010
Нарядные заборы, которыми чиновники прикрыли частный сектор в районе Ботанического сада перед мундиалем, быстро стали излюбленным холстом для вандалов с баллончиками.   https://63.ru/text/gorod/65489631/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 20:25:40№%:№%:29721010
На пересечении МШ с Ново-Вокзальной чинят трубу с горячей водой. Пару дней придётся протискиваться через две полосы из четырёх.  https://63.ru/text/gorod/65489481/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 19:14:20№%:№%:29721010
На трассе большегруз прямо на ходу потерял колесо — это стало причиной серьёзного ДТП. Погибли два человека.  https://63.ru/text/gorod/65489421/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 18:46:33№%:№%:29721010
Всё оказалось не так плохо — никто не умер. Но девушке, которая видела произошедшее своими глазами, потребовалась психологическая помощь.  https://63.ru/text/gorod/65489351/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 18:21:33№%:№%:29721010
«Самарские автомобили» отмечают 25-летний юбилей. В честь знаменательного события группа компаний сделала подарок своим клиентам — выгодное предложение на покупку машин в собственных дилерских центрах.    https://63.ru/text/gorod/65479881/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 18:17:00№%:№%:29721010
За месяц с небольшим задолженность завода по зарплате сократилась в шесть раз. Рассказываем, как c этим дела у других предприятий-должников Самарской области:  https://63.ru/text/gorod/65489281/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 18:04:10№%:№%:29721010
№%:№%:2018-10-10 17:50:19№%:№%:29721010
Подобный закон уже есть в Тольятти — он действует с 2013 года: жителям автограда запрещено иметь больше двух взрослых собак или двух взрослых кошек.  https://63.ru/text/gorod/65488961/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 17:48:16№%:№%:29721010
Организаторы акции опять не смогли оспорить отказ в проведении акции — суд решил, что митинговать так близко к офису архимандрита нельзя. Напомним, в прошлый раз суд решил защитить от митингующих работников цирка.  https://63.ru/text/gorod/65488981/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 17:42:54№%:№%:29721010
Следователи поделились с нами деталями нового громкого коррупционного дела. Алексей Тулин получал взятки не только наличными, но и... щебнем.  https://63.ru/text/gorod/65489101/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 16:54:30№%:№%:29721010
Волейболистки «Искры-Амонд» опубликовали открытое письмо к губернатору, в котором рассказали о бедственном положении команды. Мы обратились в областное министерство спорта за комментариями — и там нас заверили, что всё не так драматично.  Разбираемся в ситуации: https://63.ru/text/gorod/65488871?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 16:42:37№%:№%:29721010
Бесплатный проезд для детей и оплата транспортными картами в S5 появятся до конца года. Прогресс!  https://63.ru/text/gorod/65488641/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 16:31:43№%:№%:29721010
В Самаре начался суд по делу медика, которую обвиняют в смерти мамы троих детей. Родные погибшей утверждают: врачи вовремя не обратили внимание на плохие анализы Елены Николаевой.  Мы побывали в суде и выслушали аргументы обвиняемой: https://63.ru/text/gorod/65488221/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 16:11:36№%:№%:29721010
Начальника отделения дорожной инспекции ОГИБДД по Самаре подозревают в коррупции — по версии силовиков, взятками он получил в общей сложности около 10 миллионов (!) рублей.  https://63.ru/text/gorod/65488851?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 16:02:29№%:№%:29721010
На пересечении шоссе с Ново-Вокзальной прорвало трубу с горячей водой, из-за аварии частично закроют движение.  https://63.ru/text/gorod/65488701/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 15:21:44№%:№%:29721010
Многие комментаторы на нашем портале были единодушны в этом вопросе: рынок они предлагали перенести в ТЦ «Колизей». Мы попытались разобраться, насколько возможен этот вариант:  https://63.ru/text/gorod/65488241/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 15:10:19№%:№%:29721010
12 лет назад, 10 октября 2006 года, социальная сеть ВКонтакте официально появилась на свет. Тогда это был маленький сайт для общения между студентами вузов, а сегодня мы уже не представляем без него жизни. Даже эту новость вы читаете в ВК — а это что-то да значит!    В день рождения самого посещаемого сайта в России и СНГ давайте вспомним, как изменилась наша жизнь после того, как общение стало быстрым, музыка — платной, а стену Дуров так и не вернул.№%:№%:2018-10-10 15:04:32№%:№%:29721010
Мужчина попытался сбежать от наказания, но сотрудники транспортной полиции сняли его с поезда.  https://63.ru/text/gorod/65488321/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 15:02:05№%:№%:29721010
Известный актёр и участник КВН Дмитрий Колчин выступил против строительства мусорного полигона в Новосемейкино — его он назвал своим родным посёлком. Многие местные жители также категорически против организации свалки.  https://63.ru/text/gorod/65488031/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 14:28:31№%:№%:29721010
Публикуем телефоны районных отделов по ЖКХ и оперативных дежурных — по ним нужно позвонить, если у вас всё ещё нет тепла.  https://63.ru/text/gorod/65488091/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 14:16:12№%:№%:29721010
В конце концов, раз нам хорошо удаются мосты, почему бы не построить мостов побольше.  https://63.ru/text/gorod/65487711/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 13:44:24№%:№%:29721010
Эта инфографика наглядно иллюстрирует ситуацию с выборами председателя городской думы Тольятти. Если нужны подробности, то вам сюда: https://63.ru/text/gorod/65487731/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 13:35:33№%:№%:29721010
Популярный сервис поиска попутчиков долго был бесплатным, но, похоже, халява кончилась.  Подробнее: https://63.ru/text/world/65487581/?utm_source=vk&utm_medium=social&utm_campaign=63№%:№%:2018-10-10 12:34:48№%:№%:29721010
