"Торпедо" досрочно попрощался с двумя футболистами  http://vladimirnews.ru/fn_431658.html   Сезон 2018-2019 весной возобновится без Дмитрия Лобанова и одного из самых быстрых игроков на поле Аркадия Лобзина. Контракты сразу с двумя футболистами были расторгнуты досрочно.№%:№%:2019-02-02 09:55:23№%:№%:137330177
Прокуратура области подвела итоги проверок своевременности оплаты заказчиками обязательств по исполненным государственным и муниципальным контрактам. В результате принятых мер прокурорского реагирования заказчиками погашена задолженность в общей сумме более 193 млн рублей.№%:№%:2018-10-18 14:34:44№%:№%:137330177
После сообщений о подозрительных предметах за прошедшие сутки правоохранители дважды выезжали по тревоге.№%:№%:2018-10-18 14:03:58№%:№%:137330177
Владимирец Николай Куксенков вошел в сборную России на Чемпионат Мира по спортивной гимнастике.№%:№%:2018-10-18 13:34:40№%:№%:137330177
Проект благоустройства старого города вновь вынесен на торги. Подрядчиков ищут до 30 октября, а после подписания контракта у ответственных будет срок до 17 декабря. Максимальная стоимость проектных работ – 450 тысяч рублей.№%:№%:2018-10-18 13:02:56№%:№%:137330177
Следственный комитет возбудил уголовное дело по факту гибели на пожаре четырех человек, в том числе 5-летнего ребенка, по признакам преступления, предусмотренного ч. 3 ст. 109 УК РФ (причинение смерти по неосторожности, повлекшее гибель четырех человек).№%:№%:2018-10-18 12:32:23№%:№%:137330177
Отделение по Владимирской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу с использованием данных Росстата проанализировало темпы росты инфляции по 33 региону.№%:№%:2018-10-18 12:12:37№%:№%:137330177
Заявленное городской мэрией внеочередное XLVII заседание Совета народных депутатов XXVII созыва сегодня не состоялось. Они должны были рассмотреть изменения в ранее вынесенном решении о бюджете города на 2018 год и плановый период 2019 и 2020 годов.№%:№%:2018-10-18 11:41:50№%:№%:137330177
Активисты Общероссийского народного фронта во Владимирской области провели мониторинг, направленный на выявление субъектов реализации незаконно заготовленной древесины. В ходе рейдовых мероприятий общественники посетили девять точек на строительных рынках областного центра, где торговые организации продают пиломатериалы. Проверка выявила факты продажи древесины без регистрации предприятий в системе ЛесЕГАИС. Их обязательная регистрация предусмотрена Лесным кодексом РФ и постановлением правительства.№%:№%:2018-10-18 11:26:35№%:№%:137330177
Во Владимире продолжается судебный процесс по делу взяток бывшего вице-губернатором по строительству Дмитрием Хвостовым. Дело выходит на финишную прямую - прокурор готовится к допросу обвиняемого, а адвокат всячески пытается оттянуть эту процедуру. Для чего это делается, достатчно ясно. Следствие по делу Хвостова длится уже два года, а значит срок реального заключения после вынесения приговора будет скорректирован в соответствии с тем временем, что обвиняемый проведет в СИЗО. Поскольку проведенный один день в следственном изоляторе равен полутора дням отбывания заключенного в колонии.№%:№%:2018-10-18 10:55:52№%:№%:137330177
Сегодня в горсовете проходит совместное заседание комитета по градостроительству, архитектуре, земельным отношениям и комитета по бюджетной и налоговой политике Совета народных депутатов города Владимира.№%:№%:2018-10-18 10:25:43№%:№%:137330177
Губернатор Владимир Сипягин выразил глубокие соболезнования в связи с гибелью людей в Керченском политехническом колледже.№%:№%:2018-10-18 10:10:19№%:№%:137330177
В Меленковском районе в деревне Максимово на улице Красноармейской  сгорел частный дом. Есть жертвы. Тревожный звонок в Центр управления в кризисных ситуациях Главного управления МЧС России по Владимирской области поступил в районе часа ночи. Дом на площади 90 кв. метров выгорел дотла.№%:№%:2018-10-18 09:39:48№%:№%:137330177
Владимирские СМИ не раз писали о разрушающейся лестнице возле торгового центра возле моста. Спуск позволяет значительно сократить путь от Соборной площади к остановке на Гагарина. Однако последние месяцы ходить по ступенькам было опасно – они едва держались за счет подложенных кирпичей и плитки.№%:№%:2018-10-18 09:04:21№%:№%:137330177
В Меленковском районе сгорел частный дом. Есть жертвы.№%:№%:2018-10-18 08:33:55№%:№%:137330177
Во владимирском Дворце бракосочетаний появится гостиная примирения. Там с супругами будут работать специалисты - медиаторы, которые будут стараться уберечь обратившуюся семейную пару от развода.№%:№%:2018-10-18 06:06:23№%:№%:137330177
Команда Владимирской области привезли три серебряных и бронзовую медали с первенства России по полиатлону среди юношей и юниоров – соревнования в дисциплине «летнее троеборье» проходили в Калуге с 10 по 14 октября 2018 года.№%:№%:2018-10-18 00:03:51№%:№%:137330177
ГИБДД Владимирской области объявило о бессрочной профилактической акции в 33 регионе. Сотрудники дорожной полиции намерены провести масштабную проверку всех пассажироперевозчиков.№%:№%:2018-10-17 23:07:29№%:№%:137330177
Трагедия в Керчи вызвала всплеск эмоций среди жителей Владимирской области. В социальных сетях горожане высказывают свои соболезнования пострадавшим и родственникам погибших студентов керченского политехнического колледжа.№%:№%:2018-10-17 21:56:23№%:№%:137330177
Жители Владимирской области за неполный 2018-ый год сдали 10 600 литров крови. В этом году региональные центры переливания крови посетили больше 6 тысяч человек. 5 тысяч раз кровь сдали на плазму. Сейчас запасы крови и ее компонентов покрывают потребности медицинских организаций.№%:№%:2018-10-17 21:05:22№%:№%:137330177
30 ноября 2017 года в вечернее время столяр ООО «МуромЭнергоМаш» находился в столярной мастерской указанного предприятия. При фуговании деревянной заготовки для изготовления швабры он получил травму левой руки в виде травматической ампутации III, IV, V пальцев левой кисти.№%:№%:2018-10-17 20:05:41№%:№%:137330177
Завтра в парке «Дружба» высадят сибирские кедры. Очередной этап Всероссийской акции «Живи, лес!» проходит в регионе седьмой год.№%:№%:2018-10-17 19:03:32№%:№%:137330177
В пожаре в Петушках сотрудники МЧС спасли женщину. Она находилась на балконе второго этажа горящей квартиры и не могла самостоятельно выбраться. В подъезде было сильное задымление. Начальник караула пожарно-спасательной части №77 Андрей Юрьевич Галецкий и командир отделения Андрей Михайлович Цыкин вывели из горящего жилья хозяйку, надев на нее спасательное устройство, и эвакуировали десятерых человек из соседних квартир, сообщают в областном Управлении МЧС.№%:№%:2018-10-17 18:07:19№%:№%:137330177
Владимирская транспортная прокуратура нашла несколько сайтов с вредоносной информацией. В частности, на просторах интернета прокуроров заинтересовало видео, на котором показан способ зарядки телефона с помощью электричества, проходящего по рельсовой цепи. Такой способ замыкания может иметь катастрофические последствия, вплоть до отказа работы техсредств и схода подвижного состава.№%:№%:2018-10-17 17:46:58№%:№%:137330177
17 октября делегация администрации Владимирской области во главе с губернатором Владимиром Сипягиным побывала с рабочим визитом в Смоленской области. Глава 33-го региона встретился со своим смоленским коллегой Алексеем Островским и его заместителями.№%:№%:2018-10-17 17:16:22№%:№%:137330177
Четыре сельскохозяйственных предприятия Владимирской области награждены Золотыми медалями и Дипломами 20-й Российской агропромышленной выставки «Золотая осень» за достижение высоких показателей в развитии племенного и товарного животноводства.№%:№%:2018-10-17 16:51:07№%:№%:137330177
Сегодня на проспекте Ленина во Владимире в результате ремонта тепловой сети без отопления остались жители прилегающих домов и нескольких образовательных учреждений.№%:№%:2018-10-17 16:20:34№%:№%:137330177
Уголовное дело заведено на уроженца Дагестана, жителя Владимира 33-летнего Магамедзафи Бабаева. Весной этого года мужчина ворвался в квартиру к своей знакомой и, держа ее взаперти, избивал и осыпал угрозами.№%:№%:2018-10-17 15:49:42№%:№%:137330177
В апреле этого года власти задумались о введении проекта автоматизированной системы оплаты проезда на общественном транспорте в городе Владимире.№%:№%:2018-10-17 15:29:25№%:№%:137330177
Первый арбитражный апелляционный суд оставил в силе решение Арбитражного суда Владимирской области о привлечении застройщика к административной ответственности в виде штрафа в размере 0,5 млн рублей.№%:№%:2018-10-17 15:04:10№%:№%:137330177
Четыре молокомбината Владимирской области работали с нарушениями санитарно-технического состояния производства либо поставляли «молочку» ненадлежащего качества. Речь идет о:№%:№%:2018-10-17 14:28:37№%:№%:137330177
Управление Россельхознадзора уже обращалось к собственнику гектаров в Ковардицком сельском поселении и требовало расчистить поля от сорняков, деревьев и кустарников. Как сообщают надзорные органы, в связи с неуплатой административного штрафа в установленный срок за нарушения, должностным лицом Управления в отношении собственника был составлен протокол. Материалы административного дела рассмотрел мировой суд г. Мурома, который постановил наказание в виде 20 тысяч рублей штрафа.№%:№%:2018-10-17 13:58:13№%:№%:137330177
24-25 октября 2018 года при поддержке Федеральной таможенной службы впервые состоится Международный таможенный форум. Он пройдет в Центре международной торговли в Москве.№%:№%:2018-10-17 13:27:57№%:№%:137330177
Владимирские силовики задержали 21-летнего жителя областного центра. Молодой человек подозревается в незаконном перемещении через государственную границу и хранении наркотических средств.№%:№%:2018-10-17 12:57:02№%:№%:137330177
Киржачским районным судом вынесен приговор в отношении местного жителя, обвиненного в заведомо ложном доносе о свершенном преступлении.№%:№%:2018-10-17 12:26:23№%:№%:137330177
Владимирский предприниматель, основатель «Суздальской пивоварни» ушел в банкротство с объемом долга почти в миллиард рублей. Дело о банкротстве было возбуждено по заявлению ПАО "Сбербанк России".№%:№%:2018-10-17 12:01:22№%:№%:137330177
Ранее жители участвовали в голосовании за благоустройство городских объектов.  Парк в Добром попал в число «первоочередников». Дизайн уже разработан, на данный момент считается смета.  Главное условие, которое поставил глава городской администрации Андрей Шохин перед авторами проекта – парк должен получиться интересным для всех возрастов, освещенным в темное время суток и в то же время остаться зеленым.№%:№%:2018-10-17 11:30:22№%:№%:137330177
СОШ №36 все-таки закрыли на карантин. С сегодняшнего дня учеников распустили по домам на три недели приказом учебного заведения.№%:№%:2018-10-17 10:59:52№%:№%:137330177
На этой неделе губернатор Владимирской области Владимир Сипягин определился с перечнем должностей, которые придется заместить в первую очередь. Помимо этого он сделал заявление о том, что планирует уменьшить штат обладминистрации, который «сильно раздут».№%:№%:2018-10-17 10:29:15№%:№%:137330177
Начиная с 10 октября в ряде СМИ тиражируется информация о подмене в ИК-3 г. Владимира осужденных, проходящих лечение в областной больнице на базе данного учреждения, с целью сокрытия от представителей прокуратуры якобы имеющихся фактов избиения осужденных.№%:№%:2018-10-17 10:08:48№%:№%:137330177
Вчера завершился второй этап ежегодного всероссийского конкурса «Народный участковый-2018». Определить лучшего сотрудника службы участковых уполномоченных полиции, достойного звания Народного участкового, граждане должны были в ходе онлайн-голосования, прошедшего на сайте УМВД России по Владимирской области.№%:№%:2018-10-17 09:38:25№%:№%:137330177
Вчера вечером в Центр управления в кризисных ситуациях Главного управления МЧС России по Владимирской области поступило сообщение о загорании квартиры в г. Петушки. Полностью пожар ликвидировали за 40 минут, пострадавших нет.№%:№%:2018-10-17 09:03:16№%:№%:137330177
Губернатор Владимирской области Владимир Сипягин на встрече с Владимиром Жириновским обсудил оптимизацию штата руководства 33-его региона. По словам областного лидера, он сильно «раздут». Власть должна быть максимально представительной и отражать интересы самого широкого круга жителей Владимирской области.№%:№%:2018-10-17 08:32:25№%:№%:137330177
Заместитель прокурора области Дмитрий Николаевич Горошков провел оперативное совещание прокурорами области. Одной из тем для обсуждения стал вопрос совершенствования прокурорского надзора за исполнением законодательства о недропользовании.№%:№%:2018-10-17 06:05:09№%:№%:137330177
С 17 по 20 октября во Владимирском госуниверситете пройдет Всероссийский молодёжный форум «От идеи до бизнеса». Его участниками станут более 200 молодых предпринимателей, руководителей студенческих социальных и бизнес-проектов, авторов научных разработок - представителей более чем 40 вузов из 20 регионов страны.№%:№%:2018-10-17 00:04:23№%:№%:137330177
Специалистами отдела государственного ветеринарного надзора Управления Россельхознадзора за отчетный период проведено 191 контрольно-надзорное мероприятие, 66 рейдовых выездов, принято участие в 7 проверках, организованных органами прокуратуры, досмотрено 1075 партий поднадзорных грузов.№%:№%:2018-10-16 23:08:04№%:№%:137330177
Документальный фильм «Крестовоздвиженский соборный храм и его жемчужина» стал победителм всероссийского кинофестиваля о туризме и путешествиях «Россия вдохновляет» в рамках Международного Фестиваля Мотивационного Кино BRIDGE of ARTS.№%:№%:2018-10-16 22:07:14№%:№%:137330177
Всего в этом году планируют привить около 630 тысяч жителей 33 региона - примерно 45 процентов населенияч. Как считают в департаменте здравоохранения, это позволит сдержать сезонную эпидемию гриппа под контролем. По состоянию на 15 октября во Владимирской области от гриппа уже привилось 221 445 человек, в том числе 172 776 взрослых и 48 669 детей.№%:№%:2018-10-16 21:06:02№%:№%:137330177
В Киржаче осудили жителя, хранившего дома боеприпасы.№%:№%:2018-10-16 20:05:29№%:№%:137330177
Злостным должникам за потребленную электроэнергию во Владимирской области продолжают отключать свет. Сегодня целый ряд отключений был произведен в микрорайоне Лесной. До конца месяца в темноте планируют оставить 460 злостных неплательщиков за коммунальные услуги.№%:№%:2018-10-16 19:05:37№%:№%:137330177
Во Владимире мужчина «специализировался» на кражах из окон первых этажей. Проникая в квартиры через открытые окна и форточки, ростовчанин воровал ценные вещи, бытовую технику и продукты питания, сообщают в пресс-службе УМВД России по Владимирской области.№%:№%:2018-10-16 18:03:38№%:№%:137330177
17 октября призывники отправятся служить с областного сборного пункта. Об этом на сегодняшней пресс-конференции рассказал журналистам военный комиссар Владимирской области Владимир Кручинин.№%:№%:2018-10-16 17:33:08№%:№%:137330177
Областной Следком возбудил уголовное дело по факту гибели рабочего, упавшего с автовышки.№%:№%:2018-10-16 17:03:14№%:№%:137330177
Сегодня во Владимире прошел «круглый» стол на тему Общественный транспорт во Владимире: что дальше?». Выбор темы связан с уходом с рынка компании "Бигавтотранс", новых конкурсов на маршруты городского транспорта и, как следствие, изменение схем движения части автобусов. В связи с этим, стало поступать достаточно много тревожных сообщений не только от жителей города, но и самих перевозчиков.№%:№%:2018-10-16 16:32:14№%:№%:137330177
С 1 октября 2017 года по конец апреля 2018 года 158 работников ООО «ПК Торис-Групп» не получали денег вообще, еще 28 сотрудников – частично.№%:№%:2018-10-16 16:17:09№%:№%:137330177
В ближайшие выходные во Владимире пройдут Всероссийские соревнования по спортивной гимнастике на Кубок памяти Николая Толкачева.№%:№%:2018-10-16 15:46:30№%:№%:137330177
Сотрудники отдела транспорта и связи администрации города Владимира проверили работу общественного транспорта в спальных районах города.№%:№%:2018-10-16 15:21:20№%:№%:137330177
Следователи установили, что молодой человек через социальную сеть «ВКонтакте» знакомился с девушками до 18 лет. В переписках с середины 2015-ого года по февраль 2018-ого, молодой человек отправлял несовершеннолетним откровенные фото и видео. Материалы были признаны развращающими детей. Противоправные действия силовики раскрыли 1 марта 2018 года, 28-летнего владимирца заключили под домашний арест. Он признал вину и выразил сожаление о солучившемся.№%:№%:2018-10-16 14:50:34№%:№%:137330177
Как стало известно, сегодня у новоизбранного губернатора в планах рабочая поездка в Москву, после которой он отправляется в Смоленскую область.№%:№%:2018-10-16 14:20:24№%:№%:137330177
Сегодня в Ленинском суде прошло очередное заседание по делу о взятках Хвостова. Еще в прошлый раз прокурор сообщил о своем намерении приступить уже непосредственно к допросу обвиняемого, адвокат сегодня направил ходатайство о переносе дела на конец октября. Более того, он потребовал найти вещественное доказательство - расписку, изъятую во время обыска. Она, по словам стороны защиты, способна снять с бывшего вице-губернатора Владимирской области по строительству часть обвинений.№%:№%:2018-10-16 13:50:06№%:№%:137330177
Глава департамента здравоохранения области Александр Кирюхин поблагодарил всех неравнодушных за проверки и контроль, а удручающее состояние медицины в регионе объяснил, в том числе, соседством с городами-миллионниками.№%:№%:2018-10-16 13:24:29№%:№%:137330177
На заседании круглого стола, проведенном региональным ОНФ, обсуждались вопросы здравоохранения в сельской местности. Весной ОНФ запустил интерактивную карту по сельском здравоохранению. Она заполнена на 80%.№%:№%:2018-10-16 12:54:11№%:№%:137330177
Активисты Общероссийского народного фронта во Владимирской области провели круглый стол по вопросам медицины в регионе. Накануне эксперты центрального штаба ОНФ проверяли состояние медицины в Суздальском районе. В ходе заседания были подведены итоги мониторинга состояния ФАПов в области.№%:№%:2018-10-16 12:33:26№%:№%:137330177
Прокуратурой Гороховецкого района совместно с представителем районного отделения МВД России выявлен факт продажи продавцом продуктового магазина пива несовершеннолетней местной жительнице. Продавец, зная, что покупку алкоголя планирует совершить школьница, все же продала ей одну бутылку пива крепостью 4,3 % оборота.№%:№%:2018-10-16 12:24:18№%:№%:137330177
Администрация Фрунзенского района на днях вывезла металлические гаражи в районе дома 3а ул. Соколова-Соколенка и в районе дома 18 ул. Юбилейная.  В мэрии хозяевам гаражей дали срок 3 месяца, чтобы предоставить документы собственности на объекты.№%:№%:2018-10-16 11:52:52№%:№%:137330177
Сегодня утром на трассе M7 в районе Верхнего Сельца перевернулся лесовоз.  Машина, упав на бок, заняла обе полосы. Стволы деревьев, которые перевозил автомобиль, выпали на дорогу. В результате движение по "Пекинке" встало в обе стороны. По словам очервидцев, ДТП обошлось без пострадавших.№%:№%:2018-10-16 11:27:03№%:№%:137330177
У директора департамента здравоохранения Владимирской области Александра Кирюхина сегодня последний рабочий день, - сообщили представители ОНФ на «круглом столе». Общественники планируют по итогам сегодняшнего «круглого» стола составить резолюцию и отправить новому руководителю облздрава.№%:№%:2018-10-16 11:27:02№%:№%:137330177
У директора департамента здравоохранения Владимирской области Александра Кирюхина сегодня последний рабочий день, - сообщили представители ОНФ на «круглом столе». Общественники планируют по итогам сегодняшнего «круглого» стола составить резолюцию и отправить новому руководителю облздрава.№%:№%:2018-10-16 11:22:00№%:№%:137330177
Им оказался 25-летний житель Костромской области. По словам полицейских, в ходе досмотра у задержанного изъяты пакетики с веществом, похожим на порошок.№%:№%:2018-10-16 11:07:02№%:№%:137330177
Компания «ЭнергоСервис», являющаяся дочерним предприятием «Владимирэнергосбыта», отказалась от изъятия у «Владимиртеплогаза» 19 котельных в Коврове. Спор компаний длился в Арбитражном суде Владимирской области чуть больше двух лет и в итоге закончился мировым соглашением.№%:№%:2018-10-16 10:36:02№%:№%:137330177
15 октября губернатор Владимир Сипягин обсудил с генеральным директором компании «Владимирэнерго» Романом Сорокиным вопросы бесперебойного электроснабжения на всей территории 33-го региона. Глава Владимирской области подчеркнул, что «население должно быть обеспечено качественным электроснабжением».№%:№%:2018-10-16 10:05:41№%:№%:137330177
Счетная палата Россиской Федерации проанализировала деятельность своих коллег из счетного ведомтсва Владимирской области. Как считают федералы, Счетная палата 33 региона работает с явными нарушениями.№%:№%:2018-10-16 09:40:05№%:№%:137330177
Информация о ДТП с участием двух машин поступила в Главное управление МЧС России по Владимирской области в 01.53. Людей пришлось деблокировать. На место незамедлительно выехали подразделения МЧС, патруль ГИБДД и бригада скорой медицинской помощи. Всего в ликвидации последствий ДТП принимали участие 12 человек, 5 ед. тех., в том числе от МЧС 3 человека, 1 ед. тех. Подробности уточняются.№%:№%:2018-10-16 09:04:48№%:№%:137330177
Мужчина откликнулся на интернет-объявление о продаже мотоцикла. В назначенное время лжепокупатель встретился с хозяйкой транспорта и попросил прокатиться, якобы для проверки его состояния. С разрешения собственницы парень уехал на мотоцикле в неизвестном направлении, а вернулся уже без него. Женщине объяснил, что его остановил неизвестный и отобрал мотоцикл. Потерпевшая тут же обратилась в полицию. Спустя несколько часов силовики нашли пропажу и подозреваемого в мошенничестве. Фигурант планировал продать украденный мотоцикл.№%:№%:2018-10-16 08:34:24№%:№%:137330177
Система здравоохранения Владимирской области за счет средств федерального бюджета получила 3 передвижных фельдшерско-акушерских пункта, а также мобильный флюорограф для повышения доступности медицинской помощи для взрослых и детей. До конца года в регион поступят еще 2 передвижных ФАПа и мобильный маммограф. На эти цели выделено 49,2 млн рублей.№%:№%:2018-10-16 06:06:54№%:№%:137330177
Синоптики обещают жителям Владимира переменную облачность в течении всего дня. Днем до +17°C. Ветер западный 5 – 10 м/с. Обойдется без осадков. Ночью и утром местами туман.№%:№%:2018-10-16 03:04:19№%:№%:137330177
Во время внеочередного заседания депутаты Ковровского горсовета приняли решение выделить на мотодром 4 миллиона рублей. По словам коллег, деньги направлены на содержание спорткомплекса.№%:№%:2018-10-16 00:07:21№%:№%:137330177
Студент Владимирского государственного университета Степан Стародубцев завоевал серебряную медаль в греко-римской борьбе на Третьих летних юношеских Олимпийских играх, которые проходят в Буэнос-Айресе с 6 по 18 октября.№%:№%:2018-10-15 23:06:18№%:№%:137330177
Собственника земельного участка сельскохозяйственного назначения, площадью 58 га, расположенного на территории Кольчугинского районаприговорили к обязательным работам за неисполнения предотвращения водной эрозии и других негативных процессов, ухудшающих качество земли.№%:№%:2018-10-15 22:07:40№%:№%:137330177
Небольшой круглосуточный магазин, занимающийся продажей продуктов питания оштрафовали на крупную сумму за просроченную продукцию. Судя по тому внушительному списку просрочки, что была выявлена за время проверки, свежая продукция в магазин, в принципе, не поступала.№%:№%:2018-10-15 21:04:09№%:№%:137330177
Во Владимире задержали мужчину, который пытался организовать закладку крупной партии наркотиков на территории одного из гаражных кооперативов областного центра.  В ходе личного досмотра оперативники обнаружили и изъяли у задержанного 15 слепков из разноцветного пластилина, внутри которых находились фольгированные свертки с кристаллическим содержимым светло-кремового цвета.№%:№%:2018-10-15 20:07:57№%:№%:137330177
Владимирцы продолжают жаловаться на транспорт. На этот раз недовольные обратились к главе города Ольге Деевой. Так, на личном приеме жительница Доброго рассказала главе, что автобусы №25, №26, а так же №15 и №22 не соблюдают положенный интервал.№%:№%:2018-10-15 19:07:45№%:№%:137330177
В Управлении Роспотребнадзора выявили фальсифицированное сливочное масло, в том числе с содержанием молочного жира.№%:№%:2018-10-15 18:32:28№%:№%:137330177
За прошлую неделю в области зарегистрировано 9159 человек с признаками ОРВИ. Из них 5761 заболевший – дети. Во Владимире за медицинской помощью обратились 2644 человека (1612 детей). В Управлении Роспотребнадзора по Владимирской области отмечают стабильную обстановку, эпидпорог не превышен. По данным лабораторных исследований, заболеваемость обусловлена аденовирусом. Больше всего заболевших наблюдается в Собинском районе. Затем следует Киржачский, Гусь-Хрустальный районы и Владимир.№%:№%:2018-10-15 18:06:38№%:№%:137330177
Активисты федерального проекта «Народный контроль» нашли просрочку во Владимирском «Ашане» на Тракторной.№%:№%:2018-10-15 17:36:22№%:№%:137330177
Певица и актриса Ольга Бузова приняла кольцо от суздальского бизнесмена-сыровара Дениса Лебедева. Девушка долгое время пыталась разобраться в своих чувствах и найти настоящую любовь, - сообщает «регион онлайн».№%:№%:2018-10-15 17:25:47№%:№%:137330177
В региональном Управлении Роспотребнадзора выявили 4 случая внебольничной пневмонии во Владиимрской СОШ №36. Всего с начала учебного года зафиксировано 6 фактов заболевания. Сейчас специалисты начали санитарно-эпидемиологическое расследование.№%:№%:2018-10-15 16:45:37№%:№%:137330177
30 октября судебный участок №6 Ленинского района г.Владимира будет рассматривать дело об административном правонарушении в отношении ООО "НПП Биотум". На предприятие поступила жалоба, якобы завод занимается погрузо-разгрузочной деятельностью без лицензии. Речь идет о нефтепродуктах, которые считаются опасным грузом.№%:№%:2018-10-15 16:34:52№%:№%:137330177
Первая половина осени-2018 стала самой теплой за последние 40 лет. Вчерашний день оказался самым «жарким» за все время наблюдений. Метеостанция ВДНХ, которая существует с 1948 года, зафиксировала рекордные 17,9°С, - сообщают в гидромете.№%:№%:2018-10-15 16:04:41№%:№%:137330177
